ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,314,Biblioteca del Congreso,18,Asistencia Bibliografica,0,Asistencia Bibliografica,Meta,1605,Taller de Extensión Cultural,583,Participante,Suma: el total es la suma de las cantidades,12300,12300,12300,3300,12300,4058,16553,"34,58",La Mejora es Temporal,La Mejora es Temporal,Mayor presencia de participantes en los talleres organizados por la BCN.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,591,Participación de Atletas en Competencias,476,Atleta Participante,Suma: el total es la suma de las cantidades,2700,2700,2700,750,2700,1301,2493,"-7,67",Otras causas,Otras causas,"Algunas actividades planificadas en trimestres anteriores las cuales no pudieron llevarse a cabo por tener las entidades solictantes cargos pendientes  o bien falta de presupuesto al momento de su realización, fueron dejadas sin efecto reformulándolas con actividades nacionales de desarrollo  los cuales tuvieron  una mayor participación de deportistas.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,1353,Becas a Deportistas,243,Becario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1250,1250,1250,1250,1250,1153,1162,"-7,04",Otras causas,Otras causas,"Al no habérseles otorgado Becas a los participantes de los Juegos Olímpicos de las Juventud por decidirse otorgarles un único reconocimiento - independientemente del resultado obtenido.-, a todos los deportistas que nos representaron en dichos Juegos , produce la menor de becarios.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,1720,Promoción del Deporte de Alto Rendimiento Deportivo - CENARD,826,Ración Alimentaria,Suma: el total es la suma de las cantidades,450000,450000,450000,112500,450000,67527,360194,"-19,96",Otras causas,Otras causas,"La menor cantidad de raciones alimentarias en el trimestre, corresponde en parte a deportistas que alojados en el Cenard, ocasionalmente participan en actividades fuera del Centro , como asimismo concentraciones que no se llevaron a cabo en la cantidad de dias o atletas, oportunamente solicitadas por las Federaciones Nacionales.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,1720,Promoción del Deporte de Alto Rendimiento Deportivo - CENARD,827,Persona Alojada,Suma: el total es la suma de las cantidades,99000,99000,99000,22000,99000,14405,71620,"-27,66",Otras causas,Otras causas,"Finalizados los Juegos Olímpicos de la Juventud, la gran mayoría de los deportistas participantes regresaron a sus Provincias de origen lo que disminuyó la ocupación hotelera.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,1723,Asistencia Técnica a Deportistas,829,Técnico,Promedio: el total es la suma de las cantidades dividido el número de cantidades,440,440,440,440,440,434,433,"-1,59",Otras causas,Otras causas,"Algunas federaciones no presentaron la documentación completa de los técnicos para darles el alta, se espera que lo hagan durante el próximo trismestre.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,1724,Asistencia Técnico Financiera a Clubes y Organizaciones No Gubernamentales,95,Institución Asistida,Suma: el total es la suma de las cantidades,3200,3200,3200,800,3200,1998,5537,"73,03",Otras causas,Otras causas,"1. El desvío se debe a los aportes económicos no reintegrable de 40% que corresponden a las Facturas de Luz, Agua y Gas, otorgados a las instituciones inscriptas en el Registro Nacional de Clubes de Barrio y de Pueblo.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,1725,Organización de  Juegos Deportivos,583,Participante,Suma: el total es la suma de las cantidades,871000,0,0,0,0,20469,2025313,-,Otras causas,Otras causas,"2. El desvío se debe a una disminucion de la matricula, según informan las provincias,  de acuerdo a las competencias realizadas y a las etapas clasificatorias por las cuales van transitando las competencias.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3347,Otorgamiento de Becas a Responsables de Centros Deportivos Especializados,1600,Instructor,Promedio: el total es la suma de las cantidades dividido el número de cantidades,40,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3348,Otorgamiento de Becas a Responsables de Centros de Tecnificación Deportiva,1600,Instructor,Promedio: el total es la suma de las cantidades dividido el número de cantidades,284,123,123,164,123,165,121,"-1,63",Otras causas,Otras causas,"El desvio se debe al promedió del trimestre, pero que pudo completarse al concluir el trimestre.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3349,Otorgamiento de Becas a Responsables de Centros Regionales de Entrenamiento Deportivo,1600,Instructor,Promedio: el total es la suma de las cantidades dividido el número de cantidades,90,29,29,39,29,38,38,"31,03",Otras causas,Otras causas,No se pudo completar la nómina con un entrenador más,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3350,Otorgamiento de Becas a Responsables de Centros Deportivos Paralímpicos,1600,Instructor,Promedio: el total es la suma de las cantidades dividido el número de cantidades,90,71,71,94,71,104,76,"7,04",Otras causas,Otras causas,Se decidió tener presencia en lugares donde no se había desarrollado el deporte adaptado.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3351,Otorgamiento de Becas a Responsables de Escuelas de Iniciación Deportiva,1600,Instructor,Promedio: el total es la suma de las cantidades dividido el número de cantidades,2100,925,925,1233,925,0,592,"-36,00",Otras causas,Otras causas,Se redujo por una necesidad de ampliar la cantidad de centros deportivos paralímpicos.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3715,Asistencia Técnica y Financiera para Fortalecimiento Edilicio Deportivo,1789,Institución Asistida,Suma: el total es la suma de las cantidades,20,20,20,12,20,0,1,"-95,00",Otras causas,Otras causas,"El desvío se debe a que Jurídicos de Secretaría General de Presidencia no dictamina para deportes, aclarando que a la fecha tenemos 11 (once) expedientes en circuito.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3716,Prestación de Servicios Recreativos y Deportivos,1790,Beneficiario,Suma: el total es la suma de las cantidades,427712,219459,219459,35435,219459,44690,177806,"-18,98",Otras causas,Otras causas,"El desvío se debe por la baja de cupos otorgados por cuestiones climáticas y costos del transporte, ademas de una reducción presupuestaria.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,37,Desarrollo del Deporte y del Alto Rendimiento Deportivo,0,Desarrollo del Deporte y del Alto Rendimiento Deportivo,Meta,3717,Realización de Actividades Recreativas,1791,Participante,Suma: el total es la suma de las cantidades,106608,90180,90180,13064,90180,10527,78284,"-13,19",Otras causas,Otras causas,"El desvío se debe por la baja de cupos otorgados por cuestiones climáticas y costos del transporte, ademas de una reducción presupuestaria.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,38,Asistencia Medico - Deportiva y Control Antidoping,0,Asistencia Medico - Deportiva y Control Antidoping,Meta,590,Atención Médica a Deportistas,1119,Prestación Efectuada,Suma: el total es la suma de las cantidades,19000,19000,19000,4750,19000,4075,20891,"9,95",Otras causas,Otras causas,Los deportistas requirieron menos prestaciones médicas.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,38,Asistencia Medico - Deportiva y Control Antidoping,0,Asistencia Medico - Deportiva y Control Antidoping,Meta,1346,Controles Antidoping,65,Análisis,Suma: el total es la suma de las cantidades,3800,3800,3800,950,3800,903,3505,"-7,76",Otras causas,Otras causas,Las partidas recibidas para análisis contienen menos muestras.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,20,Presidencia de la Nación,1,Secretaría General,301,Secretaría General de la Presidencia de la Nación,38,Asistencia Medico - Deportiva y Control Antidoping,0,Asistencia Medico - Deportiva y Control Antidoping,Meta,3353,Formación y Capacitación en Prevención y Educación Antidopaje,39,Curso,Suma: el total es la suma de las cantidades,70,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",87,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",0,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",Indicador,53,Tasa de Cobertura de Universidades Públicas Asistidas para la Ejecución de Obras de Infraestructura,1425,Porcentaje de Cobertura Universitaria,Suma: el total es la suma de las cantidades,58,50,50,1,4,,,-,-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",87,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",0,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",Meta,688,Construcción de Escuelas,229,Escuela Construida,Suma: el total es la suma de las cantidades,88,25,25,0,25,8,54,"116,00",Otras Causas,Otras Causas,Se cumplió con la meta trimestral y se finalizaron obras que estaban retrasadas del ejercicio 2017.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",87,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",0,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",Meta,1926,Asistencia Financiera para Obras en Universidades  Nacionales,950,Proyecto Terminado,Suma: el total es la suma de las cantidades,83,12,12,0,12,7,13,"8,33",Otras Causas,Otras Causas,Se finalizaron obras que estaban previstas para los trimestres anteriores del 2018 y una obra que estaba retrasada del ejercicio 2017.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",87,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",0,"Apoyo para el Desarrollo de la Infraestructura Educativa (BID Nº 1966/OC-2, BID Nº 2424/OC-AR, BID Nº 2940/OC-AR",PTB,2392,Asistencia Financiera para Obras en Universidades  Nacionales,951,Proyecto en Ejecucion,Promedio: el total es la suma de las cantidades dividido el número de cantidades,198,25,25,21,25,33,45,"80,00",Otras Causas,Otras Causas,Se supera la meta proyectada dado que no se pudieron finalizar obras debido a que recién se contó con crédito presupuestario en el mes de marzo 2018.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,40,Ministerio de Justicia y Derechos Humanos,2,Servicio Penitenciario Federal,331,Servicio Penitenciario Federal,25,Formacion y Capacitacion,0,Formacion y Capacitacion,Indicador,395,Tasa de Egreso,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,40,Ministerio de Justicia y Derechos Humanos,2,Servicio Penitenciario Federal,331,Servicio Penitenciario Federal,25,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,356,Formación de Suboficiales,60,Egresado,Suma: el total es la suma de las cantidades,1800,1800,1800,450,1800,172,406,"-77,44",Otras Causas,Otras Causas,La ejecución acumulada de la meta fue inferior a lo programado. Causa del desvío: menor designación de ciudadanos en el grado de Subayudante a lo largo del año.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,40,Ministerio de Justicia y Derechos Humanos,2,Servicio Penitenciario Federal,331,Servicio Penitenciario Federal,25,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,467,Formación de Oficiales,60,Egresado,Suma: el total es la suma de las cantidades,87,87,87,87,87,39,39,"-55,17",Otras Causas,Otras Causas,La ejecución acumulada de la meta fue inferior a lo proyectado. Causa del desvío menor cantidad de oficiales egresados.-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,40,Ministerio de Justicia y Derechos Humanos,2,Servicio Penitenciario Federal,331,Servicio Penitenciario Federal,25,Formacion y Capacitacion,0,Formacion y Capacitacion,Meta,468,Capacitación de Oficiales,239,Oficial Capacitado,Suma: el total es la suma de las cantidades,75,75,75,0,75,0,79,"5,33",Otras Causas,Otras Causas,"La ejecución acumulada de la meta fue superior a lo programado. Causa desvío: la capacitación de oficiales finalizó en el tercer trimestre, con una mayor cantidad de oficiales capacitados, y no en el segundo como se había programado.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,40,Ministerio de Justicia y Derechos Humanos,2,Servicio Penitenciario Federal,331,Servicio Penitenciario Federal,25,Formacion y Capacitacion,0,Formacion y Capacitacion,PTB,52,Formación de Oficiales,57,Cadete,Promedio: el total es la suma de las cantidades dividido el número de cantidades,401,401,401,401,401,318,333,"-16,96",Otras Causas,Otras Causas,La ejecución acumulada de la meta fue inferior a lo programado. Causa desvío: bajas y/o altas que se den a lo largo de la cursada.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,2823,Otorgamiento de Becas de Posgrado,885,Beca Otorgada,Suma: el total es la suma de las cantidades,70,70,70,70,70,91,91,"30,00",Otras Causas,Otras Causas,"Se entregaron 21 Becas de Posgrado más que las previstas. En consecuencia para el ejercicio 2019, de acuerdo a lo informado a la ONP oportunamente se contempla incrementar la cantidad de Becas a otorgar, habiéndose tambíen modificada la Meta Física para incorporar un universo más amplio de Becas.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,2897,Asistencia Técnica a Centros de Formación e Institutos Universitarios de las Fuerzas Policiales y de Seguridad para Adecuación C,1362,Instituto,Suma: el total es la suma de las cantidades,10,10,10,5,10,5,10,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,2899,Elaboración de Recurso Didáctico,757,Material Producido,Suma: el total es la suma de las cantidades,10,10,10,5,10,0,5,"-50,00",Otras Causas,Otras Causas,"No obstante se avanzó en la elaboración, no se alcanzó el producto final esperado. En consecuencia se prevé finalizar en el transcurso del siguiente ejercicio presupuestario.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,2966,Asistencia Técnica a Unidades Académicas de la PFA en Especialidad de Investigación Criminal,1362,Instituto,Suma: el total es la suma de las cantidades,2,2,2,2,2,2,2,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,3280,Capacitación en Delitos Complejos,39,Curso,Suma: el total es la suma de las cantidades,3,3,3,1,3,1,3,"0,00",Otras Causas,Otras Causas,"Actividad desarrollada en el Instituto Conjunto de Conducción Estratégica (ICCE), el curso titulidad 'Ciberdelito y Cibercrimen'. Fueron capacitadas 28 agentes integrantes de las Fuerzas de Seguridad Federales, del Ministerio de Seguridad de la Nación y del Cuerpo de Investigaciones Judiciales (CIJ) .Se desarrolló desde el 9 de Abril al 10 de Octubre (fecha de egreso de los participantes)incluyendo 50 encuentros presenciales. Específicamente, participaron  7 agentes de la GNA,  6 de la PFA,  4 de la PSA, 6 de PNA, 3 funcionarios ministeriales y 2 integrantes del CIJ.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,3281,Capacitación Profesional a Personal de las Fuerzas de Seguridad,39,Curso,Suma: el total es la suma de las cantidades,3,5,5,2,5,7,10,"100,00",Otras Causas,Otras Causas,Se realizo una mayor cantidad de cursos a los que se habia previsto debido a una mayor demanda de los mismos.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,1,Ministerio de Seguridad,343,Ministerio de Seguridad,44,Acciones de Formacion y Capacitacion,0,Acciones de Formacion y Capacitacion,Meta,3281,Capacitación Profesional a Personal de las Fuerzas de Seguridad,62,Agente,Suma: el total es la suma de las cantidades,100,1000,1000,400,1000,501,1101,"10,10",Otras Causas,Otras Causas,Se realizo una mayor cantidad de cursos a los que se habia previsto debido a una mayor demanda de los mismos. Por tanto la cantidad de agentes capacitados fue mayor a la prevista.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,23,Formacion y Capacitacion de la Policia Federal Argentina,0,Formacion y Capacitacion de la Policia Federal Argentina,Meta,356,Formación de Suboficiales,60,Egresado,Suma: el total es la suma de las cantidades,2600,2600,2600,1300,2600,1249,1249,"-51,96",Otras Causas,Otras Causas,"El desvío se debe a que se estimó para el año 2018 el desarrollo de dos cursos semestrales de Suboficiales, los cuales sufrieron cambios en el cronograma y solo se desarrolló el curso de la promoción nº232.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,23,Formacion y Capacitacion de la Policia Federal Argentina,0,Formacion y Capacitacion de la Policia Federal Argentina,Meta,467,Formación de Oficiales,60,Egresado,Suma: el total es la suma de las cantidades,563,563,563,563,563,530,530,"-5,86",Otras Causas,Otras Causas,"El desvío responde a las solicitudes de bajas por parte de los Cadetes y/o exclusiones de los mismos durante el período de capacitación. Las causas más comunes son: faltas al régimen disciplinario, incumplimiento de las actuaciones solicitadas, etc.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,23,Formacion y Capacitacion de la Policia Federal Argentina,0,Formacion y Capacitacion de la Policia Federal Argentina,Meta,826,Capacitación Profesional Técnica,89,Persona Capacitada,Suma: el total es la suma de las cantidades,6459,6459,6459,1637,6459,1321,6296,"-2,52",Otras Causas,Otras Causas,"La variación se relaciona con la cantidad de personal que designa la dependencia específica para realizar la capacitación y el perfeccionamiento, como así también las bajas y retiros voluntarios del personal de la institución.",Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,4,Policía Federal Argentina,326,Policía Federal Argentina,23,Formacion y Capacitacion de la Policia Federal Argentina,0,Formacion y Capacitacion de la Policia Federal Argentina,PTB,52,Formación de Oficiales,237,Cursante,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1242,1242,1242,1242,1242,1139,1161,"-6,52",Otras Causas,Otras Causas,La disminución de esta meta guarda relación con las bajas o retiros voluntarios por cadetes y/o excluciones de los mismos por bajo rendimiento o faltas al régimen disciplinario durante el periodo de capacitación.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,41,Formacion y Capacitacion de la Gendarmeria Nacional,0,Formacion y Capacitacion de la Gendarmeria Nacional,Indicador,110,Tasa de Egreso en la Formación de Gendarmes,1187,Porcentaje,Suma: el total es la suma de las cantidades,97,97,97,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,41,Formacion y Capacitacion de la Gendarmeria Nacional,0,Formacion y Capacitacion de la Gendarmeria Nacional,Indicador,111,Tasa de Egreso en la Formación de Oficiales,1187,Porcentaje,Suma: el total es la suma de las cantidades,72,72,72,,,,,"0,00",-,-,-,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,41,Formacion y Capacitacion de la Gendarmeria Nacional,0,Formacion y Capacitacion de la Gendarmeria Nacional,Meta,356,Formación de Suboficiales,60,Egresado,Suma: el total es la suma de las cantidades,1100,1100,1100,1100,1100,1122,1122,"2,00",Otras Causas,Otras Causas,La sobreejecución se debió a la necesidad de formar mayor personal por orden de la superioridad.,Última actualización del ejercicio 2018: 24 Junio 2019.
2018,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,41,Ministerio de Seguridad,5,Gendarmería Nacional,375,Gendarmería Nacional,41,Formacion y Capacitacion de la Gendarmeria Nacional,0,Formacion y Capacitacion de la Gendarmeria Nacional,Meta,467,Formación de Oficiales,60,Egresado,Suma: el total es la suma de las cantidades,265,265,265,265,265,172,172,"-35,09",Otras Causas,Otras Causas,"La Subejecución obedeció a que parte del personal fue separado por distintas causas, entre ellas razones de salud, bajo rendimiento académico, o por no aprobar las instancias finales de exámenes, como así también presentaciones de solicitud de baja por la no adaptación al régimen académico y de internado que implica la Formación de Oficiales en la Escuela de Gendarmería Nacional 'GRL D MARTIN MIGUEL DE GÜEMES'.",Última actualización del ejercicio 2018: 24 Junio 2019.
