ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",Meta,3789,Resolución de Trámites de Radicación,1852,Tramites de Radicación Resueltos,Suma: el total es la suma de las cantidades,219000,211899,211899,55855,211899,29012,106082,,Otras Causas,Otras Causas,"La Dirección de Radicaciones informa que respecto de la meta 'Trámites de Radicación Resueltos'  también  se  observa  un  déficit  en  relación con lo ejecutado para el presente período, pero se ha logrado recomponer en aproximadamente un 50% dicho déficit.  Esto también se debe a las medidas de aislamiento social dispuestas por el Gobierno Nacional para evitar la propagación del COVID – 19, que conllevan a la disminución de personal avocado a tareas de supervisión y firma de Residencias, como así también a la disminución de trámites iniciados por la interrupción de la atención al público, tal como se señaló anteriormente.  Es importante mencionar que desde las últimas semanas de Septiembre, la mayor parte del personal se encontró desempeñando tareas de atención al público, siendo esto también un indicador de la disminución tanto de supervisión como de firma.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",PTB,2378,Control Cumplimiento de Ley de Migraciones,1281,Inspección Efectuada,Suma: el total es la suma de las cantidades,19140,32178,32178,8777,32178,3419,13615,,Otras Causas,Otras Causas,"La Dirección de Control de Permanencia informa que los descensos observados en las variables indicadas obedecen, a juicio de esa Dirección, a un múltiple conjunto de factores entre los que deben destacarse:  - La continuidad de las medidas adoptadas por el P.E.N. para limitar el ingreso de personas extranjeras al país salvo casos debidamente justificados. Ello ha reducido el universo de personas en condición migratoria regular o irregular que es contactado en los diversos operativos de control de permanencia efectuados.  - La disminución de la actividad económica registrada a lo largo del año que ha llevado al cierre de todo tipo de comercios. Ello implicó una reducción en la cantidad de infracciones efectuadas.  - La disminución registrada en la cantidad de personal disponible para efectuar operativos, producto de las distintas licencias otorgadas con motivo de la Emergencia Sanitaria vigente a partir del mes de marzo de 2020.  - La necesidad de cumplir con funciones específicas generadas a raíz de la referida Emergencia Sanitaria, que obligó a reasignar el personal operativo en otras actividades (verificación de cumplimiento de medidas de aislamiento, prestar colaboración con otras áreas de la DNM, etc.).",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",PTB,2379,Avisos de Regularización para Extranjeros,1285,Notificación Efectuada,Suma: el total es la suma de las cantidades,11340,12989,12989,3655,12989,1807,4378,,Otras Causas,Otras Causas,"La Dirección de Control de Permanencia informa que los descensos observados en las variables indicadas obedecen, a juicio de esa Dirección, a un múltiple conjunto de factores entre los que deben destacarse:  - La continuidad de las medidas adoptadas por el P.E.N. para limitar el ingreso de personas extranjeras al país salvo casos debidamente justificados. Ello ha reducido el universo de personas en condición migratoria regular o irregular que es contactado en los diversos operativos de control de permanencia efectuados.  - La disminución de la actividad económica registrada a lo largo del año que ha llevado al cierre de todo tipo de comercios. Ello implicó una reducción en la cantidad de infracciones efectuadas.  - La disminución registrada en la cantidad de personal disponible para efectuar operativos, producto de las distintas licencias otorgadas con motivo de la Emergencia Sanitaria vigente a partir del mes de marzo de 2020.  - La necesidad de cumplir con funciones específicas generadas a raíz de la referida Emergencia Sanitaria, que obligó a reasignar el personal operativo en otras actividades (verificación de cumplimiento de medidas de aislamiento, prestar colaboración con otras áreas de la DNM, etc.).",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",PTB,2380,Documentación de Extranjeros,1288,DNI para Extranjero Iniciado,Suma: el total es la suma de las cantidades,210000,170000,170000,42500,170000,23651,86728,,Otras Causas,Otras Causas,"El Departamento de Documentación de Extranjeros infoma que la diferencia entre lo programado y ejecutado, en cuanto a DNI para Extranjeros Iniciados, se debe principalmente a la disminución de atención al público debido a las medidas de distanciamiento social dispuestas para evitar la propagación del COVID-19, que conllevan a la disminución en la atención al público y agentes desempeñando funciones en sus puestos de trabajo, como así también a la imposibilidad de estimar con antelación cuantos trámites de residencia se resolverán, o cuantos nuevos ejemplares por robo, deterioro, extravío o cambios de domicilio se solicitarán. Se destaca una mayor merma durante el segundo y tercer trimestre, es decir, al comienzo de la pandemia.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,201,Dirección Nacional de Migraciones,16,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",0,"Control de Ingresos y Egresos, Admision y Permanencia de Personas dentro del Territorio Nacional",PTB,2461,Resolución de Trámites de Radicación,1853,Trámites de Radicación en Proceso,Promedio: el total es la suma de las cantidades dividido el número de cantidades,61500,52914,52914,53772,52914,61262,41155,,Otras Causas,Otras Causas,"La Dirección de Radicaciones informa que al analizar los números reflejados en la medición 'Trámites de Radicación en Proceso', se observa una ejecución menor a lo programado para el presente período. Cabe mencionar que dicha disminución fue consecuencia de que la atención al público fue interrumpida producto de las medidas de aislamiento social dispuestas por el Gobierno Nacional para evitar la propagación del COVID – 19. No obstante, dicha interrupción fue mermando desde septiembre y, finalmente, en Noviembre y Diciembre se ha conseguido superar la atención al público para trámites de residencia mediante la puesta en funcionamiento de un dispositivo que resguarda las medidas de distanciamiento y seguridad sanitaria necesarias, lo cual se ve reflejado en los números de dichos meses.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,136,Asistencia Financiera a Partidos Políticos,23,Subsidio,Promedio: el total es la suma de las cantidades dividido el número de cantidades,668,668,668,668,668,668,668,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2056,Capacitación de Dirigentes Políticos y Sociales,89,Persona Capacitada,Suma: el total es la suma de las cantidades,19000,19000,19000,5000,19000,13169,14239,,Otras Causas,Otras Causas,"Debido al contexto del COVID 19, no se pudo dar inicio a la actividad presencial que se tenía programada y se comenzó a trabajar para brindar una oferta virtual de los cursos, lo que retraso el lanzamiento de los mismos para el mes de agosto. Es por este motivo que no se llegó a cumplir con la meta programada.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2057,Edición de la Revista - Libro 'Capacitación Política',40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,9000,9000,9000,,9000,0,0,,Otras Causas,Otras Causas,"Al no haber actividad presencial, debido al contexto de COVID 19, no se llevaron a cabo las impresiones de ejemplares.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2058,Asistencia Técnica y Capacitación,95,Institución Asistida,Suma: el total es la suma de las cantidades,50,50,50,5,50,5,57,,Otras Causas,Otras Causas,El desvío positivo tiene lugar en el contexto de aislamiento social preventivo y obligatorio  ya que la Dirección ha fortalecido la marcha de un plan de contingencia que permite a sus trabajadores/as brindar asistencia remota a las instituciones en los casos que atañen a las nuevas disposiciones que se actualizan constantemente.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2059,Fortalecimiento Institucional y Promoción de la Participación Ciudadana,332,Taller,Suma: el total es la suma de las cantidades,130,130,130,30,130,18,88,,Otras Causas,Otras Causas,"Quedaron actividades de capacitación sin posibilidad de ejecución debido al contexto de emergencia sanitaria y la imposibilidad de realizar talleres presenciales como era habitual para la Dirección, por lo tanto, se logró poner en funcionamiento el Campus Virtual con gran éxito para brindar capacitación a distancia",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,17,"Cooperacion, Asistencia Tecnica y Capacitacion a Municipios",0,"Cooperacion, Asistencia Tecnica y Capacitacion a Municipios",Meta,2055,Fortalecimiento del Rol de los Municipios como Catalizador de Procesos de Desarrollo Local,1928,Asistencia Brindada a Municipios,Suma: el total es la suma de las cantidades,625,990,990,380,990,75,109,,Otras Causas,Otras Causas,A lo largo del período se modificó la estrategia de ejecución en función de la Pandemia por Covid - 19 y la necesidad de tranferir fondos tratando de alcanzar a la mayor cantidad de ciudadanos. Eso generó un menor numero de asistencias pero de mayor monto y alcanzando a un mayor número de ciudadanos.-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Indicador,50,Tasa de Cobertura de la Digitalización y Catalogación Fotográfica,1187,Porcentaje,Suma: el total es la suma de las cantidades,"1,50","1,50","1,50",,,,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,722,Atención al Público,251,Persona Atendida,Suma: el total es la suma de las cantidades,9927,9927,9927,2979,9927,1918,5223,,Otras Causas,Otras Causas,"A raíz de la vigencia del Distanciamiento Social Preventivo y Obligatorio el AGN continúa realizando las acciones de referencia, control de solicitudes e información de servicios AGN de manera remota (mail, web, redes, etc.). En este sentido el AGN sigue en la línea de una sistematización de la atención remota a través de una nueva WEB y  la plataforma de atención al público que cuenta el AGN.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,1606,Asistencia Técnica Archivística,781,Organismo Asesorado,Suma: el total es la suma de las cantidades,72,72,72,22,72,24,59,,Otras Causas,Otras Causas,La asistencia técnica archivística se ha realizado también de manera remota a través de videoconferencias con veinticuatro instituciones de la APN. La asistencia se ha detenido a la espera de las visitas in situ para evaluación documental.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,2060,Digitalización de Documentos,944,Folio Digitalizado,Suma: el total es la suma de las cantidades,1738463,1738463,1738463,521539,1738463,8674,637127,,Otras Causas,Otras Causas,"Tanto como el Aislamiento Social Preventivo y Obligaorio y el Distanciamiento Social Preventivo y Obligatorio ha impedido que el personal pueda estar en los lugares de trabajo, condición básica para iniciar el proceso de digitalización. La existencia de un total de  637.127 documentos digitalizados en el año responde a solicitudes ciudadanas/Institucionales especiales (Oficios y búsquedas de organismos de la APN) que implicaban un mínimo de presencia para su digitalización. Fue realizada por funcionarios de la Dirección General especialmente.     El convenio con Family Search de digitalización también se encuentra por el momento en pausa.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,3009,Digitalización y Catalogación del Acervo Fotográfico,1444,Fotografía,Suma: el total es la suma de las cantidades,53457,53457,53457,16038,53457,9310,40849,,Otras Causas,Otras Causas,Los datos del departamento de Fotografía se refieren a procesos de control de descripciones (Catalogación). Las tareas de digitalización no se están realizando.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,Ministerio del Interior,0,Ministerio del Interior,325,Ministerio del Interior,34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,3010,Digitalización de Archivos Audiovisuales,1445,Hora,Suma: el total es la suma de las cantidades,1016,1016,1016,305,1016,0,0,,Otras Causas,Otras Causas,Los archivos audiovisuales con especial aplicación de tecnología compleja también se encuentran paralizados por la pandemia. Esta área además actualmente se encuentra en pleno proceso de mudanza a la nueva sede del AGN de Parque de los Patricios.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Indicador,268,Calidad de Información Técnica de Inmuebles del Estado Nacional,1647,Porcentaje de Calidad,Suma: el total es la suma de las cantidades,14,14,14,,,,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3454,Asignación de Inmuebles a Organismos de la Administración Pública Nacional,1880,Operación Realizada,Suma: el total es la suma de las cantidades,28,28,28,7,28,16,31,,La Mejora es Temporal,La Mejora es Temporal,"Durante el cuarto trimestre se presentó un desvío positivo respecto al cumplimiento de la meta propuesta de “operación con éxito de asignación de inmuebles a organismos de la administración pública nacional”. Esto se debe a que, a pesar de la medida de “aislamiento social, preventivo y obligatorio” que limita al personal del área, se concretaron operaciones trabajadas durante otros trimestres.  Esta alza fue suficiente para  superar la meta programada para el ejercicio.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3455,Asignación de Inmuebles en Uso,1880,Operación Realizada,Suma: el total es la suma de las cantidades,80,80,80,20,80,7,10,,Atraso no corregible,Atraso no corregible,"La actual situación de Pandemia declarada por la ORGANIZACIÓN MUNDIAL DE LA SALUD (OMS) en relación con el coronavirus COVID-19 impacta directamente en la imposibilidad del cumplimiento de las metas estipuladas para el cuarto trimestre con relación a la Asignación de Inmuebles en Uso.  Mediante el Decreto 260/2020 con fecha 12/03/2020, se declaró por el plazo de UN (1) año, la emergencia pública en materia sanitaria establecida por Ley N° 27.541, en virtud de la Pandemia declarada por la ORGANIZACIÓN MUNDIAL DE LA SALUD (OMS) en relación con el coronavirus COVID-19.    Por su parte, el Decreto Nº 297/2020 de fecha 19/03/2020, y sus complementarios y modificatorios, han establecido  con el fin de proteger la salud pública, para todas las personas que habitan en el país o se encuentren en él en forma  temporaria, las medidas de “aislamiento social, preventivo y obligatorio” (ASPO) y de 'distanciamiento social, preventivo y obligatorio' (DISPO).  Durante la vigencia del ASPO y el DISPO se ha visto limitada la posibilidad de concurrencia del personal de la Dirección y de esta Agencia al ámbito laboral, al tiempo que esta limitación ha afectado también a aquellas personas y/o entidades beneficiarias de los procesos, impidiendo la continuidad normal del trámite.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3456,Difusión de Información de Inmuebles del Estado Nacional,1646,Ficha Técnica Generada,Suma: el total es la suma de las cantidades,1600,1600,1600,400,1600,1579,2986,,La Mejora es Temporal,La Mejora es Temporal,Tanto en el tercer y cuarto trimestre se superó la meta planificada generando un desvío positivo debido a la agilización en la confección de estas.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3457,Fiscalización de Inmuebles,1334,Inmueble Relevado,Suma: el total es la suma de las cantidades,1200,1200,1200,300,1200,108,579,,Dem. Dispon. Fondos,Demora en la Disponibilidad de Fondos,"Debido a la pandemia que el mundo esta viviendo y la cuarentena que atravesamos, se hizo imposible cumplir con las metas impuestas.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3458,Elaboración de Proyectos de Desarrollo Urbano,288,Proyecto,Suma: el total es la suma de las cantidades,20,20,20,5,20,5,20,"0,00",Atraso no corregible,Atraso no corregible,"Debido a la pandemia que el mundo esta viviendo y la cuarentena que atravesamos, se hizo imposible cumplir con las metas impuestas.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3459,Perfeccionamiento Dominial de Inmuebles,1648,Escritura Perfeccionada,Suma: el total es la suma de las cantidades,800,800,800,300,800,193,193,,Atraso no corregible,Atraso no corregible,"Debido a la pandemia que el mundo esta viviendo y la cuarentena que atravesamos, se hizo imposible cumplir con las metas impuestas.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Indicador,224,Gasto Público con Seguimiento de Resultados,1604,% del Gasto,Suma: el total es la suma de las cantidades,60,60,60,,,,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,1674,Capacitación de Agentes Públicos,89,Persona Capacitada,Suma: el total es la suma de las cantidades,4957,1942,1942,886,1942,2065,4211,,Otras Causas,Otras Causas,El número de agentes capacitados se superó en este período debido al desarrollo de nuevas actividades virtuales ofrecidas en este nuevo contexto.,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,2,Programa,Stock: el total es la cantidad informada al finalizar cada período. Valor anual coincide con la ejecución al 31/12,145,120,120,120,120,134,134,,Otras Causas,Otras Causas,"El desvio se explica por el analisis de aperturas prográmaticas y cadenas productivas a raíz de los cambios institucionales producto de la Modificación de la Ley de ministerios, como así también se llevaron a cabo las tareas asociadas a la elaboración de la Cuenta de Inversión y la formulacion del presupuesto 2021",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,1605,Programa Incorporado,Suma: el total es la suma de las cantidades,15,,,,,,0,,Otras Causas,Otras Causas,"El desvio se explica por el analisis de aperturas prográmaticas y cadenas productivas a raíz de los cambios institucionales producto de la modificación de la Ley de ministerios,  las tareas asociadas a la elaboración de la Cuenta de Inversión 2019 y la formulación del presupuesto 2021. Estas tareas  trajeron como consecuencia alta y bajas de de  indicadores de resultado hastas el tercer trimestre del ejercicio 2020, impactando en la cantidad de programas con indicadores de resultado. Durante el cuarto trimestre, no existieron solicitudes de bajas o altas de indicadores por parte de los SAF.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,357,Ministerio de Economía,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,1964,Programa Analizado,Suma: el total es la suma de las cantidades,,20,20,7,20,0,23,,Otras Causas,Otras Causas,"El desvio se explica por el analisis de aperturas prográmaticas y cadenas productivas a raíz de los cambios institucionales producto de la modificación de la Ley de ministerios,  las tareas asociadas a la elaboración de la Cuenta de Inversión 2019 y la formulación del presupuesto 2021. Estas tareas  trajeron como consecuencia alta y bajas de de  indicadores de resultado, impactando en la cantidad de programas con indicadores de resultado.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Economía,0,Ministerio de Economía,620,Tribunal Fiscal de la Nación,16,Resolucion de Cuestiones Dudosas y Litigiosas,0,Resolucion de Cuestiones Dudosas y Litigiosas,Meta,457,Resolución de Controversias,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3000,2700,2700,712,2700,365,514,,Otras causas,Otras causas,"Debido a la situación de COVID 19 falta carga de las sentencias de registro no estaba previsto un período de Aislamiento Social Preventivo Obligatorio - COVID 19, en la medida que se reestablezca el registro",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Indicador,391,Tasa de Resolución de Expedientes,1476,Ratio,Suma: el total es la suma de las cantidades,1,1,1,,,,,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,32,Tasaciones Especiales y Judiciales,165,Tasación,Suma: el total es la suma de las cantidades,,3300,3300,620,3300,610,2351,,Otras Causas,Otras Causas,"Se informa que en el marco de la declaracion de emergencia púbica en materia sanitaria declarada por el articulo 1° de la Ley 27.541 'Ley de Solidaridad Social y Reactivacion Productiva en el Marco de la Emergencia Sanitaria', ampliada por el Decreto N° 260/20 (t.a.), el funcionamiento normal del Organismo se ha visto alterado.",Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3881,Tasaciones Rurales,165,Tasación,Suma: el total es la suma de las cantidades,720,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3882,Tasaciones de Ingeniería Especializada,165,Tasación,Suma: el total es la suma de las cantidades,80,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3883,Tasaciones de Inmuebles Urbanos,165,Tasación,Suma: el total es la suma de las cantidades,2020,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3884,Tasaciones Urbanísticas y Arquitectónicas,165,Tasación,Suma: el total es la suma de las cantidades,180,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
2020,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,64,Ministerio de Obras Públicas,0,Ministerio de Obras Públicas,612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3918,Expedientes e Informes Judiciales,1963,Informes y Dictámenes,Suma: el total es la suma de las cantidades,,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2020: 11 Julio 2021.
