ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2015,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",656,Organismo Regulador de Seguridad de Presas,17,Control de Seguridad de Presas,0,Control de Seguridad de Presas,Meta,2226,Inspeccion General de Presas,569,Inspección Realizada,Suma: el total es la suma de las cantidades,113,106,106,27,106,29,118,"11,32",Otras Causas,Otras Causas,Dirección Regional Norte: se efectuaron Inspecciones adicionales para garantizar la seguridad de las Obras en el Complejo ESCABA  ante la Declaración de Emergencia Amarilla. Asimismo se realizaron inspecciones extraordinarias en los COMPLEJOS  El TUNAL y RIO HONDO.  Dirección Regional Cuyo Centro: Inspecciones especiales en LOS REYUNOS y EL TIGRE por trabajos de mantenimiento.   COMPLEJO RIO HONDO: Inspección adicional por visita a pedido del Ministro de Agua y Medio Ambiente de la Provincia de Santiago del Estero,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",656,Organismo Regulador de Seguridad de Presas,17,Control de Seguridad de Presas,0,Control de Seguridad de Presas,Meta,2227,Fiscalización de Ensayos de Equipos Hidroelectromecanicos,1026,Fiscalización Realizada,Suma: el total es la suma de las cantidades,71,68,68,23,68,28,98,"44,12",Otras Causas,Otras Causas,"Dirección Regional Norte: Complejo ESCABA  ante la Declaración de Emergencia Amarilla se efectuaron  fiscalizaciones posteriores adicionales para garantizar la seguridad del equipo hidroelectromecánico. Se realizaron Ensayos adicionales en PUEBLO VIEJO  por tareas de mantenimiento realizadas al equipamiento.  Dirección Regional Cuyo Centro: AGUA DEL TORO  fiscalizaciones adicionales al Ensayo de telecomando, mantenimiento especial. LOS REYUNOS: fiscalizaciones adicionales por mantenimiento en descargadores de sólidos. AISOL: fiscalizaciones adicionales a Ensayos por Programa de reparación y mantenimiento especial.  CH NIHUIL I: Inspección parada anual de sistema.    CH NIHUIL II: fiscalizaciones adicionales por inspección túnel de conducción y disparo de compuerta principal.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",656,Organismo Regulador de Seguridad de Presas,17,Control de Seguridad de Presas,0,Control de Seguridad de Presas,Meta,2228,Fiscalización de Informes Comportamiento de Presas y Obras Complementarias,1026,Fiscalización Realizada,Suma: el total es la suma de las cantidades,29,25,25,5,25,5,25,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",656,Organismo Regulador de Seguridad de Presas,17,Control de Seguridad de Presas,0,Control de Seguridad de Presas,Meta,2229,Fiscalización de Ejercitación de PADE,1026,Fiscalización Realizada,Suma: el total es la suma de las cantidades,18,17,17,13,17,14,20,"17,65",Otras Causas,Otras Causas,Dirección Regional Cuyo Centro: Se realizaron ejercitaciones complementarias a pedido de los concesionarios.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,1,"Energía, Combustibles y Minería",56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",656,Organismo Regulador de Seguridad de Presas,17,Control de Seguridad de Presas,0,Control de Seguridad de Presas,Meta,2230,Fiscalización de Auditoría Técnica de Obras,1026,Fiscalización Realizada,Suma: el total es la suma de las cantidades,11,12,12,5,12,6,11,"-8,33",Otras Causas,Otras Causas,Dirección Regional Norte: Las Auditorías Técnicas fueron  reprogramadas por el Concesionario para el 1º trimestre de 2016.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,16,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,0,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,Indicador,44,Cobertura de la Regularización y Autorización de los Servicios de Comunicación Audiovisual,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,16,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,0,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,Meta,123,Otorgamiento de Licencias de Servicios de Comunicación Audiovisual,81,Licencia Otorgada,Suma: el total es la suma de las cantidades,450,450,450,100,450,54,181,"-59,78",Otras Causas,Otras Causas,"En el 1º trimestre se rechazaron 90 tramites que documentan solicitudes de servicios de comunicacion audiovisual.  En el 2º trimestre se rechazaron 9 tramites que solicitudes de licencias de servicio de comunicacion audiovisual y/o declararon fracasados concursos publicos.  En el 3º trimestre se rechazaron 7 tramites que documentan solicitudes de licencias de servicios de comunicacion audiovisual.  En el 4º trimestre se han rechazado 17 tramites que documentan solicitudes de licencias de servicios de comunicacion audiovisual.  En tal sentido y con relacion a los desvios verificados, se destaca que la definicion de meta en terminos de adjudicacion, no contempla otra forma posible de finalizacion del tramite, cual es el rechazo/desistimiento.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,16,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,0,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,Meta,1387,Control de los Servicios de Comunicación Audiovisual,24,Inspección,Suma: el total es la suma de las cantidades,1200,1200,1200,360,1200,328,1423,"18,58",Otras Causas,Otras Causas,En el 1º trimestre se realizaron menos inspecciones que las programadas.  En el 2º y 3º trimestre la ejecucion de inspecciones fue superior al proyectado debido a raiz de la demora en la aprobacion del Plan Anual de Inspecciones.  En el 4º trimestre la cantidad de inspecciones realizadas fue inferior a las programadas debido a la sobreejecucion realizada en el 3º trimestre.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,16,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,0,Control y Fiscalizacion de los Servicios de Comunicacion Audiovisual,Meta,2982,Fiscalización de Contenidos Audiovisuales,1417,Hora de Visualización,Suma: el total es la suma de las cantidades,223572,223572,223572,55893,223572,52747,206410,"-7,68",Otras Causas,Otras Causas,"En el 1º trimestre se visualizaron 5565 horas de menos que las programadas.  En el 2º trimestre se visualizaron 5205 horas de menos que las programadas.  En el 3º trimestre se visualizaron 3246 horas de menos que las programadas.  En el 4º trimestre se visualizaron 3146 horas de menos que las programadas.  Motiva estas diferencias a la mayor carga administrativa a los fiscalizadores de lo visualizado y la confeccion del dictamen correspondiente a cada visualizacion, como asi tambien se han manifestado reiterados problemas tecnicos en los puestos de trabajo.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,18,"Enseñanza, Capacitacion y Habilitacion",0,"Enseñanza, Capacitacion y Habilitacion",Indicador,112,Grado de Descentralizacion Territorial de Locutores y Operadores Habilitados,1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,18,"Enseñanza, Capacitacion y Habilitacion",0,"Enseñanza, Capacitacion y Habilitacion",Meta,122,Formación y Habilitación de Locutores y Operadores,1418,Habilitado,Suma: el total es la suma de las cantidades,1495,2156,2156,631,2156,278,1731,"-19,71",Otras Causas,Otras Causas,En el 1º trimestre fueron 75 habilitados de menos con respecto a lo programado.  En el 2º trimestre se han ejecutado 24 habilitados de mas con respecto a lo programado.  En el 3º trimestre fueron 21 habilitados de menos con respecto a lo programado.  En el 4º trimestre fueron 353 habilitados de menos con respecto a lo programado.  Las diferencias generadas entre lo proyectado y lo ejecutado tienen que ver con la variacion programatica de los cronogramas de examenes finales que se desarrollan en las distintas instituciones adscriptas al ISER.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,19,Administracion y Gestion de Proyecto Especiales,0,Administracion y Gestion de Proyecto Especiales,Indicador,52,Tasa de Cobertura de los SCA Comunitarios (Subsidios Financieros),1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,19,Administracion y Gestion de Proyecto Especiales,0,Administracion y Gestion de Proyecto Especiales,Meta,2983,Dictado de Talleres de Capacitación,1419,Taller,Suma: el total es la suma de las cantidades,662,424,424,127,424,258,723,"70,52",Otras Causas,Otras Causas,"En el 1º trimestre se realizaron 16 talleres de mas debido a que gran parte de estos fueron destinados a promover y capacitar al sector social y comunitario de la comunicacion audiovisual.  En el 2º trimestre se realizaron 15 talleres de mas debido a la prorroga otorgada en el cierre de dos lineas del FOMECA.  En los trimestres 3 y 4 se han realizado 137 y 131 respectivamente de mas, debido a la recepcion del refuerzo presupuestario en el mes de julio por lo que parte del mismo se destinó a promover y capacitar al sector social y comunitario de la comunicacion audiovisual.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,19,Administracion y Gestion de Proyecto Especiales,0,Administracion y Gestion de Proyecto Especiales,Meta,2984,Realización de Encuentros para el Desarrollo de Proyectos Audiovisuales,1420,Encuentro,Suma: el total es la suma de las cantidades,100,3,3,0,3,3,13,"333,33",Otras Causas,Otras Causas,"Durante los dos primeros trimestres no hubo desvios.  En el 3º trimestre se hicieron 7 encuentros de mas y en el 4º trimestre se hicieron 3 encuentros de mas. Esta diferencia responde en ambos trimestres a la recepcion de un refuerzo presupuestario que se ha destinado, entre otras cosas, al desarrollo de encuentros de formacion y promocion del sector sin fines de lucro.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,20,Presidencia de la Nación,0,Presidencia de la Nación,204,Autoridad Federal de Servicios de Comunicación Audiovisual,19,Administracion y Gestion de Proyecto Especiales,0,Administracion y Gestion de Proyecto Especiales,Meta,2985,Asistencia Financiera a Proyectos Especiales,1421,Subsidio Otorgado,Suma: el total es la suma de las cantidades,1000,300,300,25,300,277,520,"73,33",Otras Causas,Otras Causas,"En el 2º trimestre se otorgaron menos subsidios debido a que en la linea FOMECA/Campaña Comunitaria se presentaron menos proyectos de los previstos, mientras que en la linea FOMECA/Programa Semanal, la cual, insume montos ampliamente superiores se presentaron mas de los estipulados.  En el 3º trimestre la diferencia es de 3 subsidios de mas y esto se debe a modificaciones en los cronogramas de alguno de los concursos, que las correspondientes resoluciones y reglamentos prevén.  En el 4º trimestre se han otorgado 252 subsidios de mas y esto se debe que por el aumento de las partidas presupuestarias se realizaron la apertura de 9 nuevos concursos, cuyos ganadores fueron elegidos por el Directorio entre los meses de noviembre y diciembre.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,16,Control de los Servicios de Telecomunicaciones,0,Control de los Servicios de Telecomunicaciones,Meta,429,Inspección a Servicios de Telecomunicaciones,24,Inspección,Suma: el total es la suma de las cantidades,86310,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,16,Control de los Servicios de Telecomunicaciones,0,Control de los Servicios de Telecomunicaciones,Meta,2414,Realización de Auditorías Contables,83,Auditoría Realizada,Suma: el total es la suma de las cantidades,42,48,48,11,48,11,48,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,16,Control de los Servicios de Telecomunicaciones,0,Control de los Servicios de Telecomunicaciones,Meta,2557,Atención de Usuarios del Interior,625,Reclamo Solucionado,Suma: el total es la suma de las cantidades,32020,32020,32020,6004,32020,6445,31647,"-1,16",Otras Causas,Otras Causas,"El desvio acumulado se ve compensado, habiendose resuelto mayor cantidad de reclamos en el 1er y 4to trim por mejoras en los circuitos de trámites, pero la disminución de la demanda en el 2do trim y la reorganización de estructura en el 3er trim  se reflejan en un desvio ínfimo en la ejecucion acumulada.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,16,Control de los Servicios de Telecomunicaciones,0,Control de los Servicios de Telecomunicaciones,Meta,2558,Atención de Usuarios del Área Metropolitana,625,Reclamo Solucionado,Suma: el total es la suma de las cantidades,8000,8000,8000,2000,8000,2614,11738,"46,73",Otras Causas,Otras Causas,La reorganizacion de los procesos permitió agilizar los tiempos de resolucion de reclamos. Al mismo tiemporconllevo al aprovechamiento de los recursos humanos.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,16,Control de los Servicios de Telecomunicaciones,0,Control de los Servicios de Telecomunicaciones,Meta,2999,Inspección a Servicios de Telecomunicaciones de Telefonía Fija,24,Inspección,Suma: el total es la suma de las cantidades,,27450,27450,5450,27450,9815,46585,"69,71",Otras Causas,Otras Causas,"Efectuando las inspecciones al Plantel Exterior, son cada vez más los ítems verificados (armarios, terminales, riesgo eléctrico) encontrándose cada vez más fallas.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,16,Control de los Servicios de Telecomunicaciones,0,Control de los Servicios de Telecomunicaciones,Meta,3000,Inspección a Servicios de Telecomunicaciones de Telefonía Móvil Celular,24,Inspección,Suma: el total es la suma de las cantidades,,233693,233693,47312,233693,29979,217593,"-6,89",Otras Causas,Otras Causas,"El cumplimiento de esta Meta se vio afectado, puesto que desde el mes de julio parte del pesonal operativo fue destinado al despliegue relativo a la tecnología 4G en la ciudad de Buenos Aires y al Area Metropolitana Buenos Aires.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,844,Atención de Usuarios,251,Persona Atendida,Suma: el total es la suma de las cantidades,420,800,800,180,800,117,679,"-15,13",Otras causas,Otras causas,"El desvío acumulado se debe a una disminución en el ingreso de consultas y reclamos durante los trimestres, en relación a lo programado, debido a la regularización en la entrega de los envíos internacionales y la implementación de la Resolución Gral N° 3582 AFIP limitando el ingreso de dichos envíos. Asimismo en el tercer trimestre se produjo el cambio de domicilio de la Dirección Nacional de Servicios Postales, circunstancia que impactó en la recepción de las consultas telefónicas de usuarios durante los días afectados a la mudanza.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1045,Autorización para Operar en el Mercado Postal,1092,Autorización Concedida,Suma: el total es la suma de las cantidades,28,22,22,7,22,7,10,"-54,55",Otras causas,Otras causas,"A efectos de considerar los desvíos registrados debe tenerse en cuenta que existen variaciones en el número de solicitudes de inscripción presentadas por los administrados en cada trimestre. Asimismo, luego de realizarse el análisis de los requisitos formales así como la evaluación técnica de las peticiones, puede resolverse el otorgamiento o la denegatoria de la inscripción, dependiendo ello de las concretas onstancias aportadas en cada trámite. Por tales motivos, el número de autorizaciones concedidas y no concedidas, depende de la cantidad de solicitudes ingresadas, y luego de la evaluación puntual que se realice respecto de cada una de ellas.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1045,Autorización para Operar en el Mercado Postal,1093,Autorización no Concedida,Suma: el total es la suma de las cantidades,7,11,11,1,11,0,4,"-63,64",Otras causas,Otras causas,"A efectos de considerar los desvíos registrados debe tenerse en cuenta que existen variaciones en el número de solicitudes de inscripción presentadas por los administrados en cada trimestre. Asimismo, luego de realizarse el análisis de los requisitos formales así como la evaluación técnica de las peticiones, puede resolverse el otorgamiento o la denegatoria de la inscripción, dependiendo ello de las concretas constancias aportadas en cada trámite. Por tales motivos, el número de autorizaciones concedidas y no concedidas, depende de la cantidad de solicitudes ingresadas, y luego de la evaluación puntual que se realice respecto de cada una de ellas.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1046,Control de Calidad en los Servicios Postales,106,Operativo,Suma: el total es la suma de las cantidades,24,24,24,8,24,16,24,"0,00",-,-,-,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1047,Producción de Estadísticas del Mercado Postal,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,118,142,142,36,142,10,68,"-52,11",Otras causas,Otras causas,"El desvío negativo en la meta se debe a que no se ha llegado a concluir los informes de los operativos de calidad ejecutados en los períodos, y en el especial en el cuarto trimestre, dado que por razones administrativas se iniciaron más tarde de lo previsto originalmente.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1047,Producción de Estadísticas del Mercado Postal,148,Publicación,Suma: el total es la suma de las cantidades,18,29,29,9,29,1,16,"-44,83",Otras causas,Otras causas,"El desvío negativo en la meta se debe a que no se ha llegado a concluir los informes de los operativos de calidad ejecutados en los períodos, y en el especial en el cuarto trimestre, dado que por razones administrativas se iniciaron más tarde de lo previsto originalmente.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1049,Renovación de Autorizaciones para Operar en el Mercado Postal,1094,Renovación Concedida,Suma: el total es la suma de las cantidades,138,145,145,31,145,28,126,"-13,10",Otras causas,Otras causas,"A efectos de considerar los desvíos registrados, cabe destacar que la diferencia corresponde a prestadores postales que, al tiempo de elaboración del presupuesto, aún no se encontraban autorizados a operar en el mercado postal o se encontraban inscriptos en el Registro Nacional de Prestadores de Servicios Postales o en el Subregistro de Prestadores de Servicios de Mensajería con fecha de renovación durante el trimestre y respecto de los que, previo a ello, o en el curso del período, se dispuso su baja por alguna otra causa (v.gr: falta de acreditación de los requisitos de cumplimiento trimestral) o, en su defecto, empresas cuya fecha de renovación, al momento de la elaboración del presupuesto, no correspondía al trimestre objeto del informe y que, en virtud de su baja y posterior reinscripción fue modificada.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,1049,Renovación de Autorizaciones para Operar en el Mercado Postal,1095,Renovación no Concedida,Suma: el total es la suma de las cantidades,20,19,19,6,19,3,12,"-36,84",Otras causas,Otras causas,"A efectos de considerar los desvíos registrados, cabe destacar que la diferencia corresponde a prestadores postales que, al tiempo de elaboración del presupuesto, aún no se encontraban autorizados a operar en el mercado postal o se encontraban inscriptos en el Registro Nacional de Prestadores de Servicios Postales o en el Subregistro de Prestadores de Servicios de Mensajería con fecha de renovación durante el trimestre y respecto de los que, previo a ello, o en el curso del período, se dispuso su baja por alguna otra causa (v.gr: falta de acreditación de los requisitos de cumplimiento trimestral) o, en su defecto, empresas cuya fecha de renovación, al momento de la elaboración del presupuesto, no correspondía al trimestre objeto del informe y que, en virtud de su baja y posterior reinscripción fue modificada.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,2386,Realización de Inspecciones Operativas,569,Inspección Realizada,Suma: el total es la suma de las cantidades,560,1300,1300,350,1300,296,1287,"-1,00",Otras causas,Otras causas,"El desvío acumulado no es significativo. El mismo se debe a que los desvios negativos del segundo semestre por mudanza y  falta de siponibilidad de recursos, se vieron compensados por la sobre ejecucion del primero, debido al adelanto de actividades y a la realización de  inspecciones no programadas solicitadas por otras dependencias.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,2387,Intervención en Procedimientos de Apertura de Envíos Caídos en Rezago,1034,Procedimiento Realizado,Suma: el total es la suma de las cantidades,60,60,60,15,60,14,63,"5,00",Otras causas,Otras causas,El desvío positivo en la meta se debe a un incremento de solicitudes por parte de los prestadores de servicios postales.,Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,2388,Certificación de Vehículos Afectados a la Actividad Postal,888,Certificado Emitido,Suma: el total es la suma de las cantidades,3200,3977,3977,1759,3977,1317,3418,"-14,06",Otras causas,Otras causas,"A efectos de considerar los desvíos registrados, debe tenerse en cuenta que el número de certificados emitidos varía de acuerdo con la cantidad de solicitudes presentadas por los administrados en cada trimestre, y ésta última circunstancia se ve afectada también por el número de empresas cuya renovación opera en cada trimestre y además existen variaciones trimestrales o anuales en la flota de vehículos declarada por cada operador, por lo cual el aumento o disminución de esta última, incidirá en el número de peticiones que presente cada empresa.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,17,Control de los Servicios Postales,0,Control de los Servicios Postales,Meta,2389,Certificación de Condición de Operador Postal,888,Certificado Emitido,Suma: el total es la suma de las cantidades,339,197,197,59,197,94,349,"77,16",Otras causas,Otras causas,"A efectos de considerar los desvíos registrados, debe tenerse en cuenta que el número de certificados emitidos varía de acuerdo con la cantidad de solicitudes presentadas por los administrados en cada trimestre, así como también según el cumplimiento o incumplimiento de los requisitos normativos en cada petición, análisis que se realiza en forma previa a la emisión del documento en trato.",Última actualización del ejercicio 2015: 03 Julio 2016.
2015,4,4,SERVICIOS ECONOMICOS,2,Comunicaciones,56,"Ministerio de Planificación Federal, Inversión Pública y Servicios",0,"Ministerio de Planificación Federal, Inversión Pública y Servicios",115,Comisión Nacional de Comunicaciones,18,Administracion del Espectro  Radioelectrico,0,Administracion del Espectro  Radioelectrico,Meta,844,Atención de Usuarios,948,Denuncia Realizada,Suma: el total es la suma de las cantidades,140,140,140,30,140,42,160,"14,29",Otras Causas,Otras Causas,El total acumulado superó las metas previstas. Esto obedece a cuestiones que no se pueden preveer puesto que dependen netamente de las denuncias realizadas por la población en general. No obstante ellos se puede observar un desvío inferior al 15%.,Última actualización del ejercicio 2015: 03 Julio 2016.
