ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,192,Publicaciones,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,35000,184415,184415,47518,184415,43973,201135,"9,07",Otras Causas,Otras Causas,"El desvío acumulado positivo de 9,07% en la cantidad de ejemplares impresos, respecto de lo programado, se debe a que de acuerdo a la importancia y duración de cada muestra se imprimen 3.000 o 6.000 ejemplares de catálogos, por lo cual al momento de programar algunas de las mismas no estaban definidas, por ende las tiradas de catálogos tampoco, y así aparecen diferencias.   El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, y no es muy significativo.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,670,Formación de Bibliotecarios,60,Egresado,Suma: el total es la suma de las cantidades,45,45,45,15,45,10,33,"-26,67",Otras Causas,Otras Causas,"El desvío acumulado negativo de -26,67% en la cantidad de egresados, respecto de lo programado, no puede atribuirse a alguna causa específica, depende de la cantidad de alumnos que se presentan y que aprueban, lo cual es una variable exógena no controlable. El desvío acumulado negativo al cierre del cuarto trimestre no es corregible, pero por su magnitud, se lo tendrá en cuenta en la programación 2018.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2268,Eventos Culturales,583,Participante,Suma: el total es la suma de las cantidades,56500,65451,65451,22281,65451,21382,71125,"8,67",Otras Causas,Otras Causas,"El desvío acumulado positivo de 8,67% en la cantidad de participantes a los eventos culturales, respecto de lo programado, se debe por un lado, a que al momento de programar se tuvo en cuenta la ejecución y estacionalidad de 2016, y no se tuvo en cuenta la baja actividad del 1º trimestre  de 2016, como consecuencia del cambio de autoridades de organismo, además, aún no se conocía la programación de los eventos culturales de 2017. Por otro lado, la asistencia a los eventos es difícil de proyectar, pues existen multiplicidad de factores y/o imponderables que inciden en la asistencia. El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, y por la naturaleza de la meta, no es significativo.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2269,Realización de Talleres Artísticos y Literarios,583,Participante,Suma: el total es la suma de las cantidades,700,931,931,290,931,1480,1896,"103,65",Otras Causas,Otras Causas,"El desvío acumulado positivo de 103,65% en la cantidad de participantes a los talleres artísticos y literarios, respecto de lo programado, se debe a que hasta el cuarto trimestre había una inscripción masiva y establecíamos un cupo relativo a la capacidad de la sala y una lista de espera. A partir del cuarto trimestre, dimos vacantes superiores a la capacidad de la sala, habida cuenta de que no todos los que se inscriben terminan asistiendo. Eso nos permitió contar con una asistencia abultada en los 12 cursos dictados en el trimestre.   Además, la incorporación de dos talleres de un mes de duración aumentó las expectativas de los asistentes.  Cabe remarcar que si este cambio se hubiera producido antes el desvío acumulado sería mucho mayor, ya que el desvío de un trimestre se distribuye en el acumulado del año.  Esto se vió atenuado por el menor grado de difusión en redes sociales y medios de prensa externos a la institución (diarios y medios digitales), y por el cambio en formato, diseño y contenidos de la página web institucional, que no contribuyó a la difusión esperable, siendo el sitio web oficial del organismo quizás el más consultado por los potenciales asistentes, junto con las redes sociales, los canales de mayores consultas y con mayor grado de visibilidad y difusión.  El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, pero por su magnitud, se lo tendrá en cuenta para la programación 2018, mas aún teniendo en cuenta que la proyección indicaría que el desvío del trimestre se mantendría en 2018 y el acumulado aumentaría considerablemente respecto al de 2017.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2271,Producción Audiovisual,757,Material Producido,Suma: el total es la suma de las cantidades,21,70,70,15,70,80,185,"164,29",Otras Causas,Otras Causas,"El desvío acumulado positivo de 164,29% en la cantidad de material audiovisual producido, respecto de lo programado, se debe al pedido expreso de la Dirección General de la BNMM, de dar mayor difusión de contenidos, capacitaciones, actividades y noticias, mediante los recursos audiovisuales disponibles y a la realización de materiales específicos para la nueva web.  Además, a una buena cantidad de eventos y producciones que se realizaron sin planificación previa al momento de armar la proyección de 2017.  Cabe remarcar que si el importante desvío positivo del cuarto trimestre se sostiene, el desvío acumulado 2018 sera mucho mayor, ya que el desvío de un trimestre se distribuye en el acumulado del año.  El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, pero por su magnitud, deberá ser tenido en cuenta para la programación 2018, mas aún teniendo en cuenta que si el desvío del trimestre se mantentiene en 2018, el acumulado aumentaría considerablemente respecto al de 2017.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2273,Consultas al Sitio Web,1053,Ingreso,Suma: el total es la suma de las cantidades,1400000,2732166,2732166,393750,2732166,223299,1770193,"-35,21",Otras Causas,Otras Causas,"El desvío acumulado negativo de -35,21% en la cantidad de ingresos al sitio web, respecto de lo programado, se debe a que el lanzamiento de la nueva web, previsto inicialmente para enero, y efectivizado en mayo, no tuvo el impacto al nivel de lo previsto. Además, anteriormente se tomaban los datos de usuarios que ingresaban a la web de la BN, a la web del Museo del libro y de la lengua y a Trapalanda, a partir de la puesta en línea de la nueva web, el Museo queda dentro de la misma página, no como entidad separada, y por lo tanto su medición se unifica, y además, Trapalanda ya no funciona como tal, sino que ahora existe un Catálogo, por un lado y los micrositios, también dentro de la página web.  La Coordinación de Sistemas ya está trabajando en la implementación de la página web con algunos cambios en la Home y en las secciones que sea necesario modificar para sostener el tráfico, acrecentarlo y a su vez, generar nuevos internautas.  El desvío acumulado negativo al cierre del cuarto trimestre no es corregible, pero por su magnitud, se lo tendrá en cuenta para la programación 2018.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2933,Catalogación Bibliográfica,1400,Unidad,Suma: el total es la suma de las cantidades,55100,42500,42500,10500,42500,11200,43114,"1,44",Otras Causas,Otras Causas,"El desvío acumulado positivo de 1,44% en la cantidad de unidades catalogadas, respecto de lo programado, no puede atribuirse a alguna causa específica.   El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, y es insignificante.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2934,Conservación y Restauración Bibliográfica,1400,Unidad,Suma: el total es la suma de las cantidades,114715,195648,195648,49246,195648,53755,202233,"3,37",Otras Causas,Otras Causas,"El desvío acumulado positivo de 3,37% en la cantidad de unidades conservadas y/o restauradas, respecto de lo programado, es el resultante de tareas excepcionales no programadas, o tareas con mayor nivel de detalle y que requieren mayor tiempo, que hacen oscilar la ejecución, pero que tienden a compensarse.   Además, se realizaron nuevos proyectos  que comenzaron a desarrollarse, y además por un trabajo conjunto  realizado con el Departamento de Libros y la Unidad de Selección de Materiales Bibliográficos. Por su  parte, ingresaron al Departamento de Preservación diversas obras para exhibición.  El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, y no es significativo.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2935,Desarrollo de la Colección,1400,Unidad,Suma: el total es la suma de las cantidades,249950,40800,40800,8900,40800,7633,128940,"216,03",Otras Causas,Otras Causas,"El desvío acumulado positivo de 216,03% en la cantidad de unidades ingresadas, respecto de lo programado, se debe a que el Sector Archivo presenta un incremento en el ingreso de fondos ya que se encuentra trabajando un equipo encargado de conseguir donaciones para esta área.   El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, y por su magnitud, se lo tendrá en cuenta para la programación 2018.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2936,Servicio de Digitalización,1401,Archivo Digital,Suma: el total es la suma de las cantidades,96355,211616,162911,0,162911,0,180110,"10,56",Otras Causas,Otras Causas,"El desvío acumulado positivo de 10,56% en la cantidad de archivos digitalizados, respecto de lo programado, se debe a que varios sectores contribuyen con su producción a la ejecución de la meta, y algunos no estaban realizando una adecuada contabilización, ya que estaban dando por ejecutada la meta una vez que el material estaba digitalizado, sin tener en cuenta que la descripción de la meta indica que se da por ejecutada la misma una vez que el archivo digital está disponible en el catálogo en línea de manera presencial y remota, en consecuencia la programación también tiene esta limitación.   Además, se debe a la culminación de las tareas de captura y edición digital de los rollos de microfilm del INALP (Instituto Nacional de Antropología y Pensamiento Latinoamericano), que ahora son correctamente contabilizados.  Se reprogramó a partir del cuarto trimestre la meta de servicio digitalización, dando de baja la unidad de medida Archivo Digital, y creando dos nuevas unidades: Minuto Digital e Imagen Digital.  El desvío acumulado positivo al cierre del cuarto trimestre no es corregible.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2936,Servicio de Digitalización,1653,Minuto Digital (Audio - Sonido),Suma: el total es la suma de las cantidades,,,21360,21360,21360,8909,8909,"-58,29",Otras Causas,Otras Causas,"El desvío acumulado negativo de -58,29% en la cantidad de minutos digitalizados, respecto de lo programado, se debe a el agente que realiza las tareas de digitalización de imágenes en movimiento estuvo de licencia del 13 de noviembre al 1 de diciembre, ya que participó como Curador y Expositor sobre cine argentino en Museo de Cine de Austria en Viena. Se aclara que la digitalización de los vhs se hace con el equipo que tiene el área, pero las películas cinematográficas se realizan en RTA y no podemos saber la cantidad de minutos digitalizados hasta que no se hace la transferencia al disco rígido y después se vuelca en nuestros servidores.  Grabaciones sonoras:  En el cuarto trimestre se comenzó a trabajar con la colección RCA Victor que se encuentra en mal estado de conservación, por lo que la tarea se vió afectada. Antes de digitalizar se debió realizar una limpieza más profunda.  También se trabajó en el ordenamiento, renombramiento y preparación para la migración a LTO.  El desvío acumulado negativo al cierre del cuarto trimestre no es corregible, y por su magnitud, se lo tendrá en cuenta para la programación 2018.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2936,Servicio de Digitalización,1654,Imagen Digital,Suma: el total es la suma de las cantidades,,,44207,44207,44207,67514,67514,"52,72",Otras Causas,Otras Causas,"El desvío acumulado positivo de 52,72% en la cantidad de archivos digitalizados, respecto de lo programado, se debe a la finalización de trabajos iniciados en el año 2016.  El desvío acumulado positivo al cierre del cuarto trimestre no es corregible, y por su magnitud, se lo tendrá en cuenta para la programación 2018.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,116,Biblioteca Nacional,25,Servicios de la Biblioteca Nacional,0,Servicios de la Biblioteca Nacional,Meta,2937,Servicio de Microfilmación,782,Fotograma,Suma: el total es la suma de las cantidades,24000,24000,24000,5000,24000,0,0,"-100,00",Otras Causas,Otras Causas,"El desvío acumulado negativo de -100% en la cantidad de fotogramas microfilmados, respecto de lo programado, se debe a que la Sala de Microfilmación estuvo sometida a profundas obras de acondicionamiento, en relación a constantes filtraciones de humedad. En ese marco, la planetaria microfilmadora fue convertida a un equipo híbrido, de modo que pudiese operar tanto en tareas de microfilmación como de digitalización. Ambas situaciones obligaron a suspender las actividades relativas a esa disciplina, lo que motivó una reformulación del sector, que sigue en curso.   El desvío acumulado negativo al cierre del cuarto trimestre no es corregible, y se lo deberá tener en cuenta en la programación 2018.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,366,Otorgamiento de Becas,243,Becario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,35,35,35,13,35,94,55,"57,14",Otras Causas,Otras Causas,"Acumulado al cierre, si bien los primeros dos trimestres fueron negativos, durante el segundo semestre del ejercicio, se alcanzó la ejecución de metas, cancelando deuda del ejercicio anterior y a su vez, el incremento de otorgamiento de la línea de este subsidio.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1289,Asistencia Financiera a la Actividad Teatral,689,Sala Teatral,Suma: el total es la suma de las cantidades,225,225,225,88,225,127,221,"-1,78",Otras Causas,Otras Causas,"Si bien la meta trimestral fue superada por el incremento del presupuesto, los desvíos trimestrales fueron tales que no se pudo alcanzar el objetivo a nivel anual, traspasando deuda financiera para el ejercicio siguiente.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1289,Asistencia Financiera a la Actividad Teatral,690,Grupo Teatral,Suma: el total es la suma de las cantidades,367,367,367,155,367,210,536,"46,05",Otras Causas,Otras Causas,"Con el incremento del presupuesto de gastos, en detrimento de los activos financieros, se aumento la linea de ejecución para el ejercicio bajo analisis, lo que permitió ampliamente superar la meta estimada",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1290,Fomento de Dramaturgos,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,82500,82500,82500,82500,82500,53500,53500,"-35,15",Otras Causas,Otras Causas,"Por demoras propias de la tramitación, no se alcanzó el objetivo fijado.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1290,Fomento de Dramaturgos,245,Edición,Suma: el total es la suma de las cantidades,22,22,22,22,22,17,17,"-22,73",Otras Causas,Otras Causas,"Vinculado a la meta 'ejemplar impreso', por demoras propias de la tramitación, no se alcanzó el objetivo fijado.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1722,Fiestas del Teatro,147,Fiesta,Suma: el total es la suma de las cantidades,30,30,30,11,30,12,34,"13,33",Otras Causas,Otras Causas,"El desvío surge, por reprogramaciones en las fechas de las fiestas provinciales",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,36,"Difusion, Asistencia y Fomento de la Actividad Cultural Nacional",0,"Difusion, Asistencia y Fomento de la Actividad Cultural Nacional",Meta,1195,Realización de Espectáculos Culturales,778,Presentación Artística,Suma: el total es la suma de las cantidades,690,690,690,50,690,50,690,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,67,Ingreso de Visitantes a Museos y Lugares Históricos,45,Visitante,Suma: el total es la suma de las cantidades,912100,912100,912100,251000,912100,359975,1154762,"26,60",Otras Causas,Otras Causas,El desvío positivo corresponde a una reprogramación de actividades con motivo de cambio de autoridades y a una mejora en la difusión de las mismas.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,70,Realización de Conferencia,118,Conferencia,Suma: el total es la suma de las cantidades,40,40,40,10,40,8,36,"-10,00",Otras Causas,Otras Causas,El desvío negativo corresponde a una reprogramación de actividades con motivo de cambio de autoridades,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,192,Publicaciones,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,54000,54000,54000,12700,54000,10700,86500,"60,19",Otras Causas,Otras Causas,El desvío positivo corresponde a una reprogramación de actividades con motivo de cambio de autoridades.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,921,Realización de Talleres,332,Taller,Suma: el total es la suma de las cantidades,40,40,40,10,40,11,111,"177,50",Otras Causas,Otras Causas,El desvío positivo corresponde a una reprogramación de actividades con motivo de cambio de autoridades.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,1150,Realización de Videos Culturales y Patrimonio Cultural,151,Video,Suma: el total es la suma de las cantidades,11,11,11,2,11,2,5,"-54,55",Otras Causas,Otras Causas,No se finalizo con la edicion de dos videos tutoriales previstos en el tercer trimestre.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,1178,Organización de Encuentros sobre Patrimonio Histórico Cultural,155,Encuentro,Suma: el total es la suma de las cantidades,32,32,32,8,32,7,34,"6,25",Otras Causas,Otras Causas,El desvío negativo corresponde a una reprogramación de actividades con motivo de cambio de autoridades.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,1181,Realización de Exposiciones Antropológicas y de Artesanías,150,Exposición,Suma: el total es la suma de las cantidades,56,56,56,11,56,11,46,"-17,86",Otras Causas,Otras Causas,se justifica por el desvio del 2 trimestre,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,3225,Registración de Bienes Culturales,1566,Bien Cultural,Suma: el total es la suma de las cantidades,200000,200000,200000,40000,200000,899,3073,"-98,46",Otras Causas,Otras Causas,"se debe a la demora en la carga por parte de los organismos adheridos y la preparación de los inventarios para la migración. Asimismo, algunos de los organismos adherentes han realizado la baja de bienes y consecuentemente han borrado los registros del sistema.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,3226,"Capacitación en Gestión, Registro, Conservación y Protección de Bienes Culturales",39,Curso,Suma: el total es la suma de las cantidades,10,10,10,2,10,2,10,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,3226,"Capacitación en Gestión, Registro, Conservación y Protección de Bienes Culturales",89,Persona Capacitada,Suma: el total es la suma de las cantidades,1720,1720,1720,344,1720,76,1028,"-40,23",Otras Causas,Otras Causas,El desvío negativo obedece a que dos actividades de capacitación en conservación preventiva y protección de bienes culturales debieron ser reprogramadas para el ejercicio 2018 por dificultades presupuestarias.,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,3227,Asistencia Técnica para la Gestión y Conservación de Sitios y Bienes Culturales,129,Beneficiario,Suma: el total es la suma de las cantidades,11,11,11,2,11,2,11,"0,00",-,-,-,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,37,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",0,"Preservacion, Difusion y Exhibicion del Patrimonio Cultural",Meta,3228,Emisión de Licencias de Exportación de Bienes Culturales,81,Licencia Otorgada,Suma: el total es la suma de las cantidades,500,500,500,100,500,576,1918,"283,60",Otras Causas,Otras Causas,"El desvío positivo obedece a que se han reducido los tiempos de gestión de las licencia y además, con la implementación del trámite vía GDE y TAD  la  intervención de las áreas internas de la Dirección resulta más ágil.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,38,Desarrollo y Fortalecimiento de las Economias Creativas,0,Desarrollo y Fortalecimiento de las Economias Creativas,Meta,3229,Fomentar y Visibilizar los Ecosistemas Creativos Municipales,157,Municipio Asistido,Suma: el total es la suma de las cantidades,68,68,68,14,68,15,127,"86,76",Otras Causas,Otras Causas,Meta superada por subestimación de la meta proyectada,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,38,Desarrollo y Fortalecimiento de las Economias Creativas,0,Desarrollo y Fortalecimiento de las Economias Creativas,Meta,3230,Asistencia Técnica y Financiera a Emprendedores,129,Beneficiario,Suma: el total es la suma de las cantidades,6500,6500,6500,1650,6500,3000,8100,"24,62",Otras Causas,Otras Causas,Meta superada por subestimación de la meta proyectada,Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,38,Desarrollo y Fortalecimiento de las Economias Creativas,0,Desarrollo y Fortalecimiento de las Economias Creativas,Meta,3231,Participación en Foros Culturales,270,Evento,Suma: el total es la suma de las cantidades,430,430,430,28,430,28,274,"-36,28",Otras Causas,Otras Causas,"Las acciones llevadas a cabo no condicen con la meta proyectada, por razones ajenas y externas.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,40,Fomento y Apoyo Economico a Bibliotecas Populares,0,Fomento y Apoyo Economico a Bibliotecas Populares,Meta,44,Apoyo a Bibliotecas Populares,121,Subsidio Otorgado,Suma: el total es la suma de las cantidades,4450,4450,4450,1195,4450,576,2562,"-42,43",Otras Causas,Otras Causas,"Si bien no se pudo recompener la tendencia deficitaria que se esperaba revertir en el 3º y 4º trimestre, cabe destacar que se ha concentrado el otorgamiento de subsidios, lo que implica una menor cantidad de expedientes iniciados, que impacta directamente en una menor cantidad de subsidios otorgados, que no impacta en la cantidad de Bibliotecas asistidas.",Última actualización del ejercicio 2017: 09 Julio 2018.
2017,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,40,Fomento y Apoyo Economico a Bibliotecas Populares,0,Fomento y Apoyo Economico a Bibliotecas Populares,Meta,44,Apoyo a Bibliotecas Populares,149,Biblioteca Asistida,Suma: el total es la suma de las cantidades,1250,1250,1250,150,1250,67,1081,"-13,52",Otras Causas,Otras Causas,Desvío negativo acumulado explicado en el incumplimiento de algunos parámetros fijados por CONABIP para que las Bibliotecas Populares reciban subsidios.,Última actualización del ejercicio 2017: 09 Julio 2018.
