ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,41,Ministerio de Seguridad,6,Prefectura Naval Argentina,380,Prefectura Naval Argentina,32,Pasividades de la Prefectura Naval Argentina,0,Pasividades de la Prefectura Naval Argentina,Meta,231,Atención de Retiros,52,Retirado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,7486,7486,7486,7492,7486,7188,7186,"-4,01",Otras Causas,Otras Causas,Menores retiros obligatorios y voluntarios que los previstos. Medicion no controlable.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,41,Ministerio de Seguridad,6,Prefectura Naval Argentina,380,Prefectura Naval Argentina,32,Pasividades de la Prefectura Naval Argentina,0,Pasividades de la Prefectura Naval Argentina,Meta,2643,Atención de Indemnizaciones,533,Indemnización Otorgada,Suma: el total es la suma de las cantidades,8,8,8,3,8,5,7,"-12,50",Otras Causas,Otras Causas,Las indemnizaciones son otorgadas al personal que no puede permanecer en actividad y que por falta de antiguedad no puede obtener un beneficio previsional. Medición no controlable.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,45,Ministerio de Defensa,0,Ministerio de Defensa,470,Instituto de Ayuda Financiera para Pago de Retiros y Pensiones Militares,16,Prestaciones de Prevision Social,0,Prestaciones de Prevision Social,Meta,72,Atención de Pensiones,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,31943,33545,33545,33157,33545,29286,29527,"-11,98",Otras Causas,Otras Causas,Otras,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,45,Ministerio de Defensa,0,Ministerio de Defensa,470,Instituto de Ayuda Financiera para Pago de Retiros y Pensiones Militares,16,Prestaciones de Prevision Social,0,Prestaciones de Prevision Social,Meta,231,Atención de Retiros,52,Retirado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,49275,49140,49140,49006,49140,44055,44109,"-10,24",Otras Causas,Otras Causas,Otros,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,16,Prestaciones Previsionales,0,Prestaciones Previsionales,Indicador,45,Tasa de Cobertura Previsional (Sistema Integrado Previsional Argentino - SIPA),1187,Porcentaje,Suma: el total es la suma de las cantidades,,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,16,Prestaciones Previsionales,1,Prestaciones Previsionales del Regimen de Reparto,Meta,71,Atención de Jubilaciones,5,Jubilado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1746842,1746842,1746842,1746279,1746842,1735059,1748351,"0,09",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,16,Prestaciones Previsionales,1,Prestaciones Previsionales del Regimen de Reparto,Meta,72,Atención de Pensiones,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1354405,1354405,1354405,1354106,1354405,1366946,1361062,"0,49",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,16,Prestaciones Previsionales,3,Prestaciones Previsionales por Moratoria Previsional,Meta,71,Atención de Jubilaciones,5,Jubilado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,3177766,3177766,3177766,3263719,3177766,3265103,3174201,"-0,11",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,16,Prestaciones Previsionales,3,Prestaciones Previsionales por Moratoria Previsional,Meta,72,Atención de Pensiones,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,181044,181044,181044,183938,181044,188222,182753,"0,94",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,17,Complementos a las Prestaciones Previsionales,0,Complementos a las Prestaciones Previsionales,Meta,1954,Atención Subsidio de Contención Familiar,183,Beneficio,Suma: el total es la suma de las cantidades,184077,184077,184077,47889,184077,55957,215734,"17,20",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,17,Complementos a las Prestaciones Previsionales,0,Complementos a las Prestaciones Previsionales,Meta,2101,Atención Subsidios Tarifas,183,Beneficio,Promedio: el total es la suma de las cantidades dividido el número de cantidades,83765,83765,83765,81264,83765,80776,83638,"-0,15",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,18,Seguro de Desempleo,0,Seguro de Desempleo,Meta,76,Atención de Seguros de Desempleo,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,54055,54055,54055,52757,54055,91637,72977,"35,01",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1155,Asignación por Adopción,183,Beneficio,Suma: el total es la suma de las cantidades,253,253,253,74,253,63,228,"-9,88",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1156,Asignación por Hijo,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,3286643,3286643,3286643,3286369,3286643,3806515,3569038,"8,59",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1157,Asignación por Hijo Discapacitado,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,85405,85405,85405,85514,85405,93144,89545,"4,85",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1158,Asignación por Maternidad,129,Beneficiario,Suma: el total es la suma de las cantidades,89773,89773,89773,22547,89773,22105,88728,"-1,16",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1159,Asignación por Matrimonio,183,Beneficio,Suma: el total es la suma de las cantidades,33782,33782,33782,8276,33782,7418,29147,"-13,72",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1160,Asignación por Nacimiento,183,Beneficio,Suma: el total es la suma de las cantidades,135307,135307,135307,38782,135307,34528,119227,"-11,88",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1161,Asignación Prenatal,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,51016,51016,51016,50010,51016,69474,60149,"17,90",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,1,Asignaciones Familiares Activos,Meta,1399,Ayuda Escolar Anual,129,Beneficiario,Suma: el total es la suma de las cantidades,2996466,2996466,2996466,31389,2996466,110023,3067891,"2,38",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,2,Asignaciones Familiares Pasivos,Meta,1156,Asignación por Hijo,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,182055,182055,182055,182917,182055,189188,183371,"0,72",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,2,Asignaciones Familiares Pasivos,Meta,1157,Asignación por Hijo Discapacitado,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,93692,93692,93692,95728,93692,95639,93549,"-0,15",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,2,Asignaciones Familiares Pasivos,Meta,1399,Ayuda Escolar Anual,129,Beneficiario,Suma: el total es la suma de las cantidades,199301,199301,199301,2715,199301,1991,186952,"-6,20",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,2,Asignaciones Familiares Pasivos,Meta,1608,Asignación por Cónyuge,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,717634,717634,717634,720075,717634,727447,707702,"-1,38",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,3,Asignacion Universal para Proteccion Social,Meta,1399,Ayuda Escolar Anual,129,Beneficiario,Suma: el total es la suma de las cantidades,3035593,3035593,3035593,32766,3035593,65172,2977686,"-1,91",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,3,Asignacion Universal para Proteccion Social,Meta,2345,Asignación Universal por Hijo,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,3777684,3777684,3777684,3802116,3777684,3948883,3862085,"2,23",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,3,Asignacion Universal para Proteccion Social,Meta,2628,Asignación por Embarazo,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,165184,165184,165184,166429,165184,160971,157746,"-4,50",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,4,Asignaciones Familiares Sector Publico Nacional,Meta,1156,Asignación por Hijo,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,214185,214185,214185,210364,214185,218010,225321,"5,20",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,4,Asignaciones Familiares Sector Publico Nacional,Meta,1157,Asignación por Hijo Discapacitado,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,9008,9008,9008,9046,9008,9494,9247,"2,65",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,4,Asignaciones Familiares Sector Publico Nacional,Meta,1158,Asignación por Maternidad,129,Beneficiario,Suma: el total es la suma de las cantidades,9400,9400,9400,2336,9400,2411,9480,"0,85",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,4,Asignaciones Familiares Sector Publico Nacional,Meta,1161,Asignación Prenatal,129,Beneficiario,Promedio: el total es la suma de las cantidades dividido el número de cantidades,3596,3596,3596,3345,3596,5855,5072,"41,05",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,19,Asignaciones Familiares,4,Asignaciones Familiares Sector Publico Nacional,Meta,1399,Ayuda Escolar Anual,129,Beneficiario,Suma: el total es la suma de las cantidades,206238,206238,206238,1052,206238,1901,212439,"3,01",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,20,Atencion Ex-Cajas Provinciales,0,Atencion Ex-Cajas Provinciales,Meta,71,Atención de Jubilaciones,5,Jubilado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,105871,105871,105871,104381,105871,104469,105918,"0,04",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,20,Atencion Ex-Cajas Provinciales,0,Atencion Ex-Cajas Provinciales,Meta,72,Atención de Pensiones,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,29627,29627,29627,29251,29627,29177,29620,"-0,02",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,21,Atencion Pensiones Ex-Combatientes y Regimen Reparatorio Ley Nº26.913,0,Atencion Pensiones Ex-Combatientes y Regimen Reparatorio Ley Nº26.913,Meta,317,Atención de Pensiones Ex-Combatientes,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,22493,22493,22493,22531,22493,22467,22441,"-0,23",Otras causas,Otras causas,Desvío no significativo.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,75,"Ministerio de Trabajo, Empleo y Seguridad Social",0,"Ministerio de Trabajo, Empleo y Seguridad Social",850,Administración Nacional de la Seguridad Social,21,Atencion Pensiones Ex-Combatientes y Regimen Reparatorio Ley Nº26.913,0,Atencion Pensiones Ex-Combatientes y Regimen Reparatorio Ley Nº26.913,Meta,3061,Atención de Pensiones ex - Presos Políticos,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,3781,3781,3781,4445,3781,3448,3354,"-11,29",Otras causas,Otras causas,"Ver nota anexa y notas DGP 144/16, 267/16, 409/16.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,81,Ministerio de Medio Ambiente y Desarrollo Sustentable,0,Ministerio de Medio Ambiente y Desarrollo Sustentable,107,Administración de Parques Nacionales,18,Atencion a Pasividades de Guardaparques,0,Atencion a Pasividades de Guardaparques,Meta,72,Atención de Pensiones,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,35,35,35,35,35,31,31,"-11,43",Otras Causas,Otras Causas,Las variables no pueden ser controladas por la APN ya que responden a hechos puramente aleatorios.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,81,Ministerio de Medio Ambiente y Desarrollo Sustentable,0,Ministerio de Medio Ambiente y Desarrollo Sustentable,107,Administración de Parques Nacionales,18,Atencion a Pasividades de Guardaparques,0,Atencion a Pasividades de Guardaparques,Meta,231,Atención de Retiros,52,Retirado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,135,135,135,135,135,136,133,"-1,48",Otras Causas,Otras Causas,Las variables no pueden ser controladas por la APN ya que responden a hechos puramente aleatorios,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,23,Pensiones no Contributivas,0,Pensiones no Contributivas,Meta,318,Atención de Pensiones Madres de 7 o más Hijos,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,322040,322040,322040,320958,322040,313149,318541,"-1,09",Otras Causas,Otras Causas,"La meta fue alcanzada adecuadamente, teniendo en cuenta que leve diferencia (1%)  entre lo proyectado y el ejecutado se explica a partir de los resultados de la realización  de cruces de bases de datos o de información SINTyS.  Reiteramos por último que por cuestiones inherentes del Sistema ESIDIF-PEF el cierre  calcula directamente como cifra para el anual, el promedio de los 4 trimestres.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,23,Pensiones no Contributivas,0,Pensiones no Contributivas,Meta,319,Atención de Pensiones Otorgadas por Legisladores,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,77395,77395,77395,75825,77395,72374,75693,"-2,20",Otras Causas,Otras Causas,"La diferencia entre lo proyectado y el ejecutado, se debe a la actualización que surge de los resultados de la realización de cruces de bases de datos y de información SINTyS.  Reiteramos por último que por cuestiones inherentes del Sistema ESIDIF-PEF el cierre  calcula directamente como cifra para el anual, el promedio de los 4 trimestres. No se considera desvío.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,23,Pensiones no Contributivas,0,Pensiones no Contributivas,Meta,986,Atención de Pensiones por  Invalidez,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1056492,1056492,1056492,1068181,1056492,1040203,1041004,"-1,47",Otras Causas,Otras Causas,"La gestión actual se ha enfocado en mejorar la calidad de los procedimientos para la determinación del otorgamiento del derecho a la población que cumpla con los requisitos exigidos por ley, alcanzando la meta anual proyectada.  Reiteramos por último que por cuestiones inherentes del Sistema ESIDIF-PEF el cierre  calcula directamente como cifra para el anual, el promedio de los 4 trimestres.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,23,Pensiones no Contributivas,0,Pensiones no Contributivas,Meta,1226,Atención de Pensiones Leyes Especiales,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1512,1512,1512,1502,1512,1454,1490,"-1,46",Otras Causas,Otras Causas,"La proyección anual no ha sufrido desvíos y cabe considerar que por cuestiones inherentes del Sistema ESIDIF-PEF el cierre  calcula directamente como cifra para el anual, el promedio de los 4 trimestres.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,3,Seguridad Social,85,Ministerio de Desarrollo Social,0,Ministerio de Desarrollo Social,311,Ministerio de Desarrollo Social,23,Pensiones no Contributivas,0,Pensiones no Contributivas,Meta,1449,Atención Pensiones por Vejez,53,Pensionado,Promedio: el total es la suma de las cantidades dividido el número de cantidades,10278,10278,10278,8577,10278,9334,10643,"3,55",Otras Causas,Otras Causas,"La evaluación de las acciones llevadas a cabo arroja un saldo positivo, considerando el impacto que provoca en la demanda, ya que la gestión se ha enfocado en mejorar la calidad de los procedimiento para la determinación del otorgamiento del derecho a la población que cumpla con los requisitos exigidos por ley, al tiempo que logró alcanzar la meta anual proyectada.  Reiteramos por último que por cuestiones inherentes del Sistema ESIDIF-PEF el cierre  calcula directamente como cifra para el anual, el promedio de los 4 trimestres.",Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,314,Biblioteca del Congreso,18,Asistencia Bibliografica,0,Asistencia Bibliografica,Meta,161,Servicio Bibliográfico,188,Consulta Bibliográfica,Suma: el total es la suma de las cantidades,1200000,1200000,1200000,252000,1200000,162232,669717,"-44,19",Atraso no corregible,Atraso no corregible,Se realizan menor cantidad de consultas al acervo bibliográfico.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,314,Biblioteca del Congreso,18,Asistencia Bibliografica,0,Asistencia Bibliografica,Meta,161,Servicio Bibliográfico,577,Usuario,Suma: el total es la suma de las cantidades,700000,700000,700000,140000,700000,311201,975284,"39,33",La Mejora es Temporal,La Mejora es Temporal,Leve aumento de ls vsitas al sitio web de la BCN.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,314,Biblioteca del Congreso,18,Asistencia Bibliografica,0,Asistencia Bibliografica,Meta,165,Visitas Guiadas,45,Visitante,Suma: el total es la suma de las cantidades,2000,2000,2000,600,2000,673,3902,"95,10",La Mejora es Temporal,La Mejora es Temporal,Mayor demanda de las actividades 'La escuela viene' y 'La BCN va a la escuela'.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,314,Biblioteca del Congreso,18,Asistencia Bibliografica,0,Asistencia Bibliografica,Meta,882,Estudios e Investigaciones,677,Documento Producido,Suma: el total es la suma de las cantidades,10000,10000,10000,2200,10000,1525,16270,"62,70",La Mejora es Temporal,La Mejora es Temporal,Finalización de trabajos pendientes en los  trimestres anteriores.,Última actualización del ejercicio 2016: 10 Julio 2017.
2016,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,314,Biblioteca del Congreso,18,Asistencia Bibliografica,0,Asistencia Bibliografica,Meta,884,Traducción de Textos,872,Palabra,Suma: el total es la suma de las cantidades,1100000,1100000,1100000,209000,1100000,210551,773719,"-29,66",Atraso no corregible,Atraso no corregible,Disminucion de los trabajos solicitados en los primeros trimestres del año.,Última actualización del ejercicio 2016: 10 Julio 2017.
