ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,13,Area Camara Parana,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,14200,12900,12900,12900,12900,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,13,Area Camara Parana,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,4600,2000,2000,2000,2000,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,14,Area Camara Posadas,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,9100,7600,7600,7600,7600,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,14,Area Camara Posadas,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1100,1200,1200,1200,1200,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,15,Area Camara Resistencia,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,16100,16700,16700,16700,16700,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,15,Area Camara Resistencia,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2500,2000,2000,2000,2000,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,16,Area Camara de Cordoba,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,30000,31500,31500,31500,31500,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,16,Area Camara de Cordoba,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3300,3900,3900,3900,3900,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,17,Area Camara San Martin,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,85500,61900,61900,61900,61900,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,17,Area Camara San Martin,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3200,3000,3000,3000,3000,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,43900,35000,35000,35000,35000,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,18,Area Camara Tucuman,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3000,2100,2100,2100,2100,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,14800,13700,13700,13700,13700,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,19,Area Camara Salta,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3300,2400,2400,2400,2400,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,15500,17800,17800,17800,17800,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,20,Area Camara Comodoro Rivadavia,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2000,1000,1000,1000,1000,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,8700,10200,10200,10200,10200,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,21,Area Camara de Corrientes,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1500,1300,1300,1300,1300,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1135,Resolución de Causas en 1ra.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,2800,2200,2200,2200,2200,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,24,Justicia Federal,22,Fuero Penal Economico,Meta,1136,Resolución de Causas en 2da.Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,1600,1300,1300,1300,1300,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,71,Atención de Jubilaciones,5,Jubilado,Suma: el total es la suma de las cantidades,14,15,15,15,15,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,320,Consejo de la Magistratura,26,Atencion de Pasividades,0,Atencion de Pasividades,Meta,72,Atención de Pensiones,53,Pensionado,Suma: el total es la suma de las cantidades,33,40,40,40,40,,,-,-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1133,Resolución de Causas No Previsionales en Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,10461,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,5,Poder Judicial de la Nación,0,Poder Judicial de la Nación,335,Corte Suprema de Justicia de la Nación,21,Justicia de Maxima Instancia,0,Justicia de Maxima Instancia,Meta,1499,Resolución de Causas Previsionales de Máxima Instancia,654,Causa Resuelta,Suma: el total es la suma de las cantidades,13372,,,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,118,Instituto Nacional de Asuntos Indígenas,16,Atencion y Desarrollo de Poblaciones Indigenas,0,Atencion y Desarrollo de Poblaciones Indigenas,Indicador,305,Tasa de Intervención en Situaciones de Conflicto a través del Sistema de Alerta Temprana,1187,Porcentaje,Suma: el total es la suma de las cantidades,30,0,0,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,118,Instituto Nacional de Asuntos Indígenas,16,Atencion y Desarrollo de Poblaciones Indigenas,0,Atencion y Desarrollo de Poblaciones Indigenas,Meta,2115,Relevamiento Territorial de Comunidades Indígenas,1836,Comunidades con Relevamiento Territorial Culminado (con Resolución Administrativa del INAI),Suma: el total es la suma de las cantidades,350,350,350,125,350,0,34,"-90,29",Otras Causas,Otras Causas,La demora por parte de la conformacion de equipos y la posterior falta de firma para resoluciones INAI genero el desvio informado.,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,118,Instituto Nacional de Asuntos Indígenas,16,Atencion y Desarrollo de Poblaciones Indigenas,0,Atencion y Desarrollo de Poblaciones Indigenas,Meta,2451,Promoción de la Participación y Organización Indígena,1819,Proceso Electoral Realizado,Suma: el total es la suma de las cantidades,4,4,4,1,4,0,6,"50,00",Otras Causas,Otras Causas,"Los desvios acumulados se deben a que durante la primer parte del año se avanzo con elecciones gestionadas durante el 2021. En la segunda mitad del año, la dirección estuvo acéfala, si bien se gestionaron reuniones con las comunidades para avanzar con elecciones al no contar con directivas definidas no se pudieron concretar.",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,118,Instituto Nacional de Asuntos Indígenas,16,Atencion y Desarrollo de Poblaciones Indigenas,0,Atencion y Desarrollo de Poblaciones Indigenas,Meta,3652,Apoyo Jurídico a Comunidades Indígenas,30,Caso,Suma: el total es la suma de las cantidades,10,10,10,4,10,11,18,"80,00",Insuficiencia de Crédito,Insuficiencia de Crédito Presupuestario,"Entre las dificultades que se observan al momento de gestionar y ejecutar los mencionados proyectos se  encuentran la falta de presupuesto asignado para realizar comisiones de servicios a territorio comunitario, así como  la falta de accesibilidad a Internet y otros servicios de comunicación por parte de las Comunidades Indígenas",Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,118,Instituto Nacional de Asuntos Indígenas,16,Atencion y Desarrollo de Poblaciones Indigenas,0,Atencion y Desarrollo de Poblaciones Indigenas,Meta,3746,Acciones Interinstitucionales en territorio,1044,Operativo Realizado,Suma: el total es la suma de las cantidades,50,50,50,10,50,7,53,"6,00",Otras Causas,Otras Causas,Durante el ultimo trimestre se intento corregir el atraso generado durante el año pero no se logro debido a insuficiencias de credito,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,23,Tiempo de Respuesta Promedio ante Denuncia,1365,Meses,Suma: el total es la suma de las cantidades,20,20,20,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,184,Tasa de Difusión de las Acciones contra la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,43,43,43,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Indicador,185,Tasa de Percepción de la Discriminación,1187,Porcentaje,Suma: el total es la suma de las cantidades,72,72,72,,,,,"0,00",-,-,-,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,354,Capacitación,89,Persona Capacitada,Suma: el total es la suma de las cantidades,20000,20000,20000,5000,20000,27908,121600,"508,00",Otras Causas,Otras Causas,la Cantidad de capacitaciones realizadas contra Capacitaciones proyectadas   la diferencia  equivale a 508%  Se incluyen las capacitaciones realizadas por las  delegaciones y sub delegaciones del INADI,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2335,Divulgación de Valores Antidiscriminación,148,Publicación,Suma: el total es la suma de las cantidades,41,41,41,11,41,18,47,"14,63",Otras Causas,Otras Causas,Publicaciones realizadas acumuladas y las proyectadas   equivale a 14.63 % mas de lo proyectado,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2765,Pronunciamiento sobre Casos de Discriminación,32,Dictamen,Suma: el total es la suma de las cantidades,550,550,550,139,550,147,689,"25,27",Otras Causas,Otras Causas,esta diferencia  es porque las previsiones no pueden ser exactas. Afortunadamente en general se sobrepasan las metas por la dedicación y esfuerzo que pone el equipo de trabajo para superarse trimestre a trimestre,Última actualización del ejercicio 2022: 02 Julio 2023.
2022,4,1,ADMINISTRACION GUBERNAMENTAL,2,Judicial,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,202,"Instituto Nacional contra la Discriminación, la Xenofobia y el Racismo",16,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",0,"Acciones contra la Discriminacion, la Xenofobia y el Racismo",Meta,2766,Asesoramiento a Personas Discriminadas,1312,Persona Asesorada,Suma: el total es la suma de las cantidades,14000,14000,14000,3500,14000,2212,12771,"-8,78",Otras Causas,Otras Causas,"Estas diferencias pueden verse dado que la Línea de atención telefónica 168 disminuyó notablemente en el caudal de atenciones, producto a diversos factores donde la sociedad mantuvo un interés en otras cosa (partidos de la selección, fiestas, etc.) y eso trajo como consecuencia casi la mitad de los asesoramientos comparados con el trimestre anterior. Asimismo, en razón de medidas de fuerza llevadas adelante por los sindicatos en búsqueda de mejoras salariales, con cese de tareas.",Última actualización del ejercicio 2022: 02 Julio 2023.
