ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2057,Edición de la Revista - Libro 'Capacitación Política',40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,9000,9000,9000,2000,9000,0,2000,"-77,78",Otras Causas,Otras Causas,"Se continuó utilizando los manuales 'Escuela de Gobierno', impresos durante el primer trimestre del 2019.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2058,Asistencia Técnica y Capacitación,95,Institución Asistida,Suma: el total es la suma de las cantidades,50,50,50,5,50,8,56,"12,00",Otras Causas,Otras Causas,"La Meta 2058 acumula un desvío positivo mayormente dado por las demandas de actividades no planificadas, que se incrementaron fuertemente en el último período.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",16,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,0,Impulso al Desarrollo del Sistema Democratico y Relaciones con la Comunidad,Meta,2059,Fortalecimiento Institucional y Promoción de la Participación Ciudadana,332,Taller,Suma: el total es la suma de las cantidades,130,130,130,30,130,11,113,"-13,08",Otras Causas,Otras Causas,En la última etapa la subejecución alcanza al 63% lo cual es compensado con metas sobrecumplidas en trimestres anteriores quedando una diferencia de menos 27%.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",17,"Cooperacion, Asistencia Tecnica y Capacitacion a Municipios",0,"Cooperacion, Asistencia Tecnica y Capacitacion a Municipios",Meta,2055,Fortalecimiento del Rol de los Municipios como Catalizador de Procesos de Desarrollo Local,1928,Asistencia Brindada a Municipios,Suma: el total es la suma de las cantidades,625,625,625,25,625,58,491,"-21,44",Otras Causas,Otras Causas,"la información recopilada en cuanto a las metas alcanzadas por la Subsecretaría de Relaciones  Municipales (en adelante, la SSRRM) en el cuarto trimestre del año 2019.  La SSRM en su rol de articulador entre el vínculo de los gobiernos locales con la Administración Pública Nacional,  actúa por un lado como receptor de demandas locales y a su vez interviene en la implementación de programas  nacionales a nivel territorial.  Para cumplir con estos objetivos, la SSRM durante el cuarto trimestre del ejercicio 2019 ha trabajado con las  siguientes líneas de acción:  1.- Asistencia a Municipios: Mediante las transferencias de fondos no reembolsables a través del programa 17,  jurisdicción 30. Se han financiado diversas necesidades de los gobiernos locales con la finalidad de contribuir al  desarrollo local y mejora de las gestiones municipales:  1.1 Programa de Desarrollo Local (PDL): Al cierre del cuarto trimestre, se gestionaron 57 Programas de  Desarrollo Local.  1.2 Programa de Mejora en la Atención Ciudadana (MAC): Al cierre del cuarto trimestre, se gestionó 1  Programa de Mejora en la Atención Ciudadana.  2.- Formación y Capacitación A Gobiernos Locales: Al cierre del cuarto trimestre, se realizaron 0 capacitaciones.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Indicador,50,Tasa de Cobertura de la Digitalización y Catalogación Fotográfica,1187,Porcentaje,Suma: el total es la suma de las cantidades,20,"1,50","1,50",,,,,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,722,Atención al Público,251,Persona Atendida,Suma: el total es la suma de las cantidades,12355,9927,9927,2849,9927,5497,10923,"10,03",Otras Causas,Otras Causas,"La alta ejecución registrada en el 4° trimestre permitió superar en un 10,03% la meta programa para el ejercicio.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,1606,Asistencia Técnica Archivística,781,Organismo Asesorado,Suma: el total es la suma de las cantidades,40,72,72,15,72,16,66,"-8,33",Otras Causas,Otras Causas,La cifra informada responde a la cantidad de organismos y entidades asesorados (66) verificándose una disminución de la demanda de asistencia técnica solicitada por organismos externos en relación a lo programado.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,2060,Digitalización de Documentos,944,Folio Digitalizado,Suma: el total es la suma de las cantidades,1500000,1034000,1738463,495000,1738463,574640,2124949,"22,23",Otras Causas,Otras Causas,Se verificó un incremento del número de documentos digitalizados en relación a lo programado como resultado de la continuidad del convenio con FamilySearch.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,3009,Digitalización y Catalogación del Acervo Fotográfico,1444,Fotografía,Suma: el total es la suma de las cantidades,200000,22600,53457,18000,59250,19820,70084,"18,29",Otras Causas,Otras Causas,"La información relativa a esta medición refiere exclusivamente a las labores de catalogación dado que no cuenta con capacidad de almacenamiento como consecuencia que el nuevo servidor no se encuentra operativo para llevar a cabo las tareas de Digitalización. Al cierre del ejercicio se superó la meta programada en un 18,29%",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,5,Relaciones Interiores,30,"Ministerio del Interior, Obras Públicas y Vivienda",1,"Ministerio del Interior, Obras Públicas y Vivienda",325,"Ministerio del Interior, Obras Públicas y Vivienda (Gastos Propios)",34,Iniciativas Complementarias de Interior,0,Iniciativas Complementarias de Interior,Meta,3010,Digitalización de Archivos Audiovisuales,1445,Hora,Suma: el total es la suma de las cantidades,800,1016,1016,255,1016,0,0,"-100,00",Otras Causas,Otras Causas,"El departamento Cine, Audio y Video está imposibilitado de llevar a cabo digitalizaciones ya que no cuenta con capacidad de almacenamiento como consecuencia que el nuevo servidor no se encuentra operativo.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Indicador,268,Calidad de Información Técnica de Inmuebles del Estado Nacional,1647,Porcentaje de Calidad,Suma: el total es la suma de las cantidades,14,14,14,,,,,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3454,Asignación de Inmuebles a Organismos de la Administración Pública Nacional,1645,Metro Cuadrado Asignado,Suma: el total es la suma de las cantidades,260000,,,,,,0,-,Otras Causas,Otras Causas,No aplica ya que se modifico la unidad de medida.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3454,Asignación de Inmuebles a Organismos de la Administración Pública Nacional,1880,Operación Realizada,Suma: el total es la suma de las cantidades,,28,28,7,28,10,47,"67,86",La Mejora se Mantendrá,La Mejora se Mantendrá,"El desvío acumulado del ejercicio, es consecuencia de una constante y mayor demanada por parte de algunos Organismos del ENA (Estado Nacional Argentino), en materia de necesidades de espacios fisicos.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3455,Asignación de Inmuebles en Uso,1645,Metro Cuadrado Asignado,Suma: el total es la suma de las cantidades,1548000,,,,,,0,-,Otras Causas,Otras Causas,No aplica ya que se modifico la unidad de medida.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3455,Asignación de Inmuebles en Uso,1880,Operación Realizada,Suma: el total es la suma de las cantidades,,80,80,20,80,28,58,"-27,50",Atraso no corregible,Atraso no corregible,"El desvío negativo acumulado en el cumplimiento de la presente meta, se debió a que varios de los acuerdos planificados y trabajados durante el año se encuentran en la etapa final de coordinación de firma.   De igual manera cabe destacar que según lo mencionado en el 1er trimestre, por decisión de la Presidencia responsable de esta gestion en la AABE,  la línea de servicio de los Acuerdos Preservar se vió relegada respecto a otras líneas de servicios inmobiliarios.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3456,Difusión de Información de Inmuebles del Estado Nacional,1646,Ficha Técnica Generada,Suma: el total es la suma de las cantidades,1600,1600,1600,400,1600,650,3601,"125,06",La Mejora se Mantendrá,La Mejora se Mantendrá,"En el presente ejercicio, se superó la meta planificada.   Esto se debe a que fueron solicitadas una mayor cantidad de fichas técnicas por las áreas sustantivas de las que se había previsto al fijar la meta para el 2019.  Asimismo, se agilizó la confección de las mismas a través de la utilización de SIENA.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3457,Fiscalización de Inmuebles,1334,Inmueble Relevado,Suma: el total es la suma de las cantidades,1200,1200,1200,300,1200,218,687,"-42,75",Atraso no corregible,Atraso no corregible,"El desvío negativo acumulado respecto a la meta propuesta, se debe a que al momento de planificar se sobre estimó la meta anual. Cabe destacar que durante todo el ejercicio 2019, se cumplieron todas las constataciones solicitadas por las áreas sustantivas de la AABE y al ser esta, un area que trabaja a demanda, se dio cumplimiento a la misma.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3458,Elaboración de Proyectos de Desarrollo Urbano,288,Proyecto,Suma: el total es la suma de las cantidades,20,20,20,5,20,5,20,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,25,Jefatura de Gabinete de Ministros,0,Jefatura de Gabinete de Ministros,205,Agencia de Administración de Bienes del Estado,34,Administracion de Bienes del Estado,0,Administracion de Bienes del Estado,Meta,3459,Perfeccionamiento Dominial de Inmuebles,1648,Escritura Perfeccionada,Suma: el total es la suma de las cantidades,800,800,800,300,800,453,625,"-21,88",Atraso no corregible,Atraso no corregible,"El desvío negativo del ejercicio se debió a que la meta planificada corresponde a ventas con 20 años de antigüedad promedio, y nos hemos encontrado con diversos factores que dificultan concretar la escrituración de los inmuebles.  Durante el ejercicio se impidiendo alcanzar la meta propuesta en escrituras.   No obstante, es importante mencionar que actualmente hay carpetas remitidas a Escribanía General de Gobierno y otras a Escribanía de Provincia de Buenos Aires, siendo este, el último paso antes de la escrituración.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Indicador,391,Tasa de Resolución de Expedientes,1476,Ratio,Suma: el total es la suma de las cantidades,,1,1,,,,,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,32,Tasaciones Especiales y Judiciales,165,Tasación,Suma: el total es la suma de las cantidades,2800,0,0,0,0,,,-,-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,1398,Valuación de Bienes para Fines Contables,165,Tasación,Suma: el total es la suma de las cantidades,200,0,0,0,0,,,-,-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3881,Tasaciones Rurales,165,Tasación,Suma: el total es la suma de las cantidades,,720,720,188,720,232,791,"9,86",Otras Causas,Otras Causas,La diferencia positiva en este trimestre impulsó el acumulado confirmó la suba por encima de lo previsto para el año.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3882,Tasaciones de Ingeniería Especializada,165,Tasación,Suma: el total es la suma de las cantidades,,80,80,25,80,29,134,"67,50",Otras Causas,Otras Causas,El acumulado se mantiene por encima de lo esperado para el año. Las tasaciones de Expedientes Judiciales e Informes acumulan 81 tasaciones (60%).,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3883,Tasaciones de Inmuebles Urbanos,165,Tasación,Suma: el total es la suma de las cantidades,,2020,2020,396,2020,394,1760,"-12,87",Otras Causas,Otras Causas,"Si bien el trimestre cerró prácticamente con los valores previstos, no llegó a revertirse el acumulado del año, que se encuentra por debajo del objetivo fijado.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,30,"Ministerio del Interior, Obras Públicas y Vivienda",0,"Ministerio del Interior, Obras Públicas y Vivienda",612,Tribunal de Tasaciones de la Nación,54,Tasacion de Bienes,0,Tasacion de Bienes,Meta,3884,Tasaciones Urbanísticas y Arquitectónicas,165,Tasación,Suma: el total es la suma de las cantidades,,180,180,54,180,24,136,"-24,44",Otras Causas,Otras Causas,"La diferencia en este trimestre afectó también al acumulado del año, que se encuentra por debajo del valor previsto.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Hacienda,0,Ministerio de Hacienda,620,Tribunal Fiscal de la Nación,16,Resolucion de Cuestiones Dudosas y Litigiosas,0,Resolucion de Cuestiones Dudosas y Litigiosas,Meta,457,Resolución de Controversias,654,Causa Resuelta,Suma: el total es la suma de las cantidades,3000,3000,3000,791,3000,791,3000,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Hacienda,1,Ministerio de Hacienda,357,Ministerio de Hacienda,26,Administracion Financiera,0,Administracion Financiera,Indicador,224,Gasto Público con Seguimiento de Resultados,1604,% del Gasto,Suma: el total es la suma de las cantidades,60,60,60,,,,,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Hacienda,1,Ministerio de Hacienda,357,Ministerio de Hacienda,26,Administracion Financiera,0,Administracion Financiera,Meta,1674,Capacitación de Agentes Públicos,89,Persona Capacitada,Suma: el total es la suma de las cantidades,4957,4957,4957,1926,4957,1117,3045,"-38,57",Otras Causas,Otras Causas,El número de agentes capacitados en este trimeste fue inferior al que figura en  la programación inicial. El número de asistentes que participaron en las capacitaciones fue menor al estimado.,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Hacienda,1,Ministerio de Hacienda,357,Ministerio de Hacienda,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,2,Programa,Stock: el total es la cantidad informada al finalizar cada período. Valor anual coincide con la ejecución al 31/12,120,145,145,145,145,138,138,"-4,83",Otras Causas,Otras Causas,"El desvio se explica por diversos factores: la discontinuidad de algunos indicadores de resultado, durante el proceso de formulación  se priorizó la realización de la prueba piloto del Formulario F8bis, en el marco del Convenio con Eurosocial, a los fines de llevar a cabo un Presupuesto con Perspectiva de Género, el cual contempló 6 programas presupuestarios, y durante el último trimestre del ejercicio 2019, en el marco de la readecuaciones jurisdiccionales producto de las modificiaciones a la Ley de Ministerios establecidas por el Decreto 7/2020 y complementado por el Decreto 50/2019, las tareas estuvieron focalizadas a la readeacuación de las estructuras programáticas a los efectos de prorrogar el presupuesto 2019.  Sin embargo, se efectuó el analisis de diversas de cadenas de producción de programas presupuestarios asociados a politicas de transporte, salud, agricultura y seguridad social, dando como resultado potenciales indicadores que se prevé impulsar en el ejercicio 2020.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,6,Administración Fiscal,50,Ministerio de Hacienda,1,Ministerio de Hacienda,357,Ministerio de Hacienda,26,Administracion Financiera,0,Administracion Financiera,Meta,3389,Seguimiento Presupuestario de Indicadores de Resultado,1605,Programa Incorporado,Suma: el total es la suma de las cantidades,15,15,15,0,15,1,9,"-40,00",Otras Causas,Otras Causas,"Se concretó la incorporación de un programa de la SENAF producto de las tareas desarrollladas de analisis de cadenas de valor realizadas durante el segundo semestre del ejercicio 2019.  El desvio se explica por diversos factores: la discontinuidad de algunos indicadores de resultado, durante el proceso de formulación  se priorizó la realización de la prueba piloto del Formulario F8bis, en el marco del Convenio con Eurosocial, a los fines de llevar a cabo un Presupuesto con Perspectiva de Género, el cual contempló 6 programas presupuestarios, y durante el último trimestre del ejercicio 2019, en el marco de la readecuaciones jurisdiccionales producto de las modificiaciones a la Ley de Ministerios establecidas por el Decreto 7/2020 y complementado por el Decreto 50/2019, las tareas estuvieron focalizadas a la readeacuación de las estructuras programáticas a los efectos de prorrogar el presupuesto 2019.  Sin embargo, se efectuó el analisis de diversas de cadenas de producción de programas presupuestarios asociados a politicas de transporte, salud, agricultura y seguridad social, dando como resultado potenciales indicadores que se prevé impulsar en el ejercicio 2020.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Indicador,34,Cobertura de Instituciones Auditadas de la Administración Pública Nacional,1187,Porcentaje,Suma: el total es la suma de las cantidades,"35,50","35,50","35,50",,,,,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Indicador,35,Tasa de Capacitación de los Agentes de la Auditoría General de la Nación,1187,Porcentaje,Suma: el total es la suma de las cantidades,40,40,40,,,,,"0,00",-,-,-,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,24,Auditoria Externa,1172,Informe de Auditoría Aprobado,Suma: el total es la suma de las cantidades,260,260,260,88,260,40,197,"-24,23",Otras Causas,Otras Causas,"Debido a la nueva prórroga que el Colegio de Auditores Generales solicito al Congreso de la Nacioón (Colegio de fecha 27 de noviembre 2019), para finalizar el dictamen de la Cuenta de Inversión 2017, las múltiples resoluciones que se aprueban explican parte del desvío. Además las demoras en la entrega de la documentación por parte de varios organismos, explican el desvío restante.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,2563,"Formación del Personal Administrativo, Técnico y Profesional",1059,Curso Realizado,Suma: el total es la suma de las cantidades,30,30,30,7,30,7,29,"-3,33",Otras Causas,Otras Causas,Consecuencia del rediseño de la estrategia de capacitación implementada por la Institución,Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,2563,"Formación del Personal Administrativo, Técnico y Profesional",1173,Funcionario Capacitado,Suma: el total es la suma de las cantidades,600,600,600,200,600,218,1466,"144,33",Otras Causas,Otras Causas,"Fueron producto del cambio en la estrategia de capacitación a nivel institucional, El Colegio de Auditores Generales estableció prioridad institucional de capacitar a los agentes de esta Casa en el sistema SICA, ampliando el universo objetivo, incorporando equipos de apoyo, asesores y secretarios de Comisión. Otra prioridad institucional fue la definición de la capacitación de los equipos de auditoría en Objetivos de Desarrollo Sustentable.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,3773,Publicación de Informes de Auditoría en Video vía Web,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,5700,5700,5700,1400,5700,50462,79636,"1297,12",Otras Causas,Otras Causas,"Los informes publicados abordan temáticas de gran actualidad e interés para la ciudadanía, motivo del marcado desvío positivo de esta meta.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,3774,Planificación Participativa  y Gobierno Abierto,1846,Reunión Técnica Realizada,Suma: el total es la suma de las cantidades,20,20,20,6,20,7,17,"-15,00",Otras Causas,Otras Causas,"Debido a la reprogramación operativa de los equipos de trabajo (vg. demoras en la entrega de información por parte de los auditados señalada en las justificaciones de los trimestres), las reuniones motivo del desvío han sido corridas de su planificación original.",Última actualización del ejercicio 2019: 06 Julio 2020.
2019,4,1,ADMINISTRACION GUBERNAMENTAL,7,Control de la Gestión Pública,1,Poder Legislativo Nacional,0,Poder Legislativo Nacional,1,Auditoría General de la Nación,16,Control Externo del Sector Publico Nacional,0,Control Externo del Sector Publico Nacional,Meta,3775,Visitas Didácticas de Instituciones Educativas (Proyecto Aula),1438,Visita Didáctica Realizada,Suma: el total es la suma de las cantidades,1250,1250,1250,450,1250,1197,1733,"38,64",Otras Causas,Otras Causas,"Si bien los primeros trimestres nos marcan en negativo lo programado contra lo ejecutado, la participacion del festival Open House Bs As 2019, genero un incremento de la participación, terminando con un desvio positivo en el acumulado.",Última actualización del ejercicio 2019: 06 Julio 2020.
