ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,117,Instituto Nacional del Teatro,16,"Fomento, Produccion y Difusion del Teatro",0,"Fomento, Produccion y Difusion del Teatro",Meta,1722,Fiestas del Teatro,147,Fiesta,Suma: el total es la suma de las cantidades,30,30,30,11,30,9,21,"-30,00",Atraso Corregible,Atraso Corregible,"El desvio del trimestre actual, se debe a reprogramaciones en las fechas de las fiestas provinciales, encuentros regionales y a su vez, la fiesta nacional. Algunas y por situaciones de publico conocimiento, se han cancelado y otras se han reprogramado para el primer trimestre del ejercicio 2022",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Indicador,290,Difusión de la Actividad Artística,1565,Espectadores,Suma: el total es la suma de las cantidades,270000,270000,270000,,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,1195,Realización de Espectáculos Culturales,778,Presentación Artística,Suma: el total es la suma de las cantidades,56,108,108,15,108,142,846,"683,33",Otras Causas,Otras Causas,"La diferencia  positiva en la Meta Difusión de la Actividad Artística de debe al gran cantidad de espectáculos artísticos realizados en el marco del programa Argentina Florece, que fue creado a posterior de la programación de las metas presupuestarias 2021.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,2943,Asistencia Financiera a Organismos Internacionales de la Cultura,1408,Organismo Asistido,Suma: el total es la suma de las cantidades,1,1,1,1,1,2,2,"100,00",Otras Causas,Otras Causas,La diferencia se debe a que este año fue posible pagar el compromiso adquirido con otro programa cultural vinculado a la cooperación iberoamericana IBERCULTURA VIVA,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,3231,Participación en Foros Culturales,270,Evento,Suma: el total es la suma de las cantidades,200,200,200,55,200,54,146,"-27,00",Otras Causas,Otras Causas,La diferencia en la meta “Participación en Foros Culturales” (unidad Evento)  se debe a la suspensión de eventos por cuestiones vinculadas a los protocolos sanitarios  a lo largo del año,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,3621,Capacitación y Formación en Actividades Artisticas,39,Curso,Suma: el total es la suma de las cantidades,400,400,400,120,400,123,318,"-20,50",Otras Causas,Otras Causas,La diferencia en la meta “Capacitación y Formación en Actividades Artísticas” (unidad Curso)  se debe a la difenrecia  de oferta academica a lo largo del año,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,3621,Capacitación y Formación en Actividades Artisticas,89,Persona Capacitada,Suma: el total es la suma de las cantidades,26000,26000,26000,7800,26000,7542,28652,"10,20",Otras Causas,Otras Causas,La diferencia en la meta “Capacitación y Formación en Actividades Artísticas” (unidad de Personas capacitadas) se debe a que hubo difernetes activiaddes online que posibilitaron mayor participantes.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,3624,Fomentar Ecosistemas Creativos,157,Municipio Asistido,Suma: el total es la suma de las cantidades,190,190,190,25,190,92,259,"36,32",Otras Causas,Otras Causas,La diferencia en la 'meta de municipios asistidos' se debe a la concreción de las transferencias de los apoyos a municipios en el marco del programa Festivales Argentinos.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,16,Promocion e Integracion Cultural,0,Promocion e Integracion Cultural,Meta,4078,Asistencia Financiera para la Diversidad Cultural,121,Subsidio Otorgado,Suma: el total es la suma de las cantidades,400,190,190,25,190,1024,1194,"528,42",Otras Causas,Otras Causas,"La diferencia en la meta 'Asistencia Financiera para la Diversidad Cultural' (unidad Subsidio otorgado) se debe a que durante el cuarto trimestre se realizaron las transferencias de las convocatorias realizadas durante el año. Así mismo, ademas de los planificado originalmente al momento de diagramar estas metas y como parte de las medidas de emergencia se establecion un Apoyo extraordinario a Puntos de Cultura, incremetando notablemente esta meta.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,17,Gestion de Organismos Estables,0,Gestion de Organismos Estables,Indicador,290,Difusión de la Actividad Artística,1565,Espectadores,Suma: el total es la suma de las cantidades,150000,150000,150000,,,,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,17,Gestion de Organismos Estables,0,Gestion de Organismos Estables,Meta,1195,Realización de Espectáculos Culturales,778,Presentación Artística,Suma: el total es la suma de las cantidades,300,300,300,132,300,10,10,"-96,67",Otras Causas,Otras Causas,se reallizaron menos espectaculos artisticos para mantener el distanciamiento por le covid.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,400000,45055,45055,16000,45055,33752,68107,"51,16",Otras Causas,Otras Causas,"El desvío positivo acumulado responde a la dificultad en la estimación  de la demanda de este indicador, teniendo en cuenta el contexto de pandemia  COVID-19.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,500000,652582,652582,190000,652582,262870,1018577,"56,08",Otras Causas,Otras Causas,"El desvío positivo  acumulado responde a la etapa de aprendizaje en la  formulación de la demanda que refleja este indicador, teniendo en cuenta el  contexto de pandemia COVID-19.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Indicador,439,Desarrollo de Actividades Educativas y Culturales en Medios Digitales,1587,Usuarios del Sitio Web,Suma: el total es la suma de las cantidades,480,70580,70580,18000,70580,10888,120286,"70,43",Otras Causas,Otras Causas,"El desvío positivo acumulado responde a la etapa de aprendizaje en la  formulación de la demanda que refleja este indicador, teniendo en cuenta el  contexto de pandemia COVID-19.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Indicador,439,Desarrollo de Actividades Educativas y Culturales en Medios Digitales,2039,Actividad Web Realizada,Suma: el total es la suma de las cantidades,8,56,56,15,56,91,315,"462,50",Otras Causas,Otras Causas,El desvío positivo acumulado responde al planteo de acciones no  contempladas en el momento de la formulación,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,161,Servicio Bibliográfico,188,Consulta Bibliográfica,Suma: el total es la suma de las cantidades,1500,257,257,65,257,96,329,"28,02",Otras Causas,Otras Causas,El desvío positivo acumulado se explica teniendo en cuenta la etapa de  aprendizaje en la formulación de este indicador en contexto de pandemia COVID19.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,192,Publicaciones,40,Ejemplar Impreso,Suma: el total es la suma de las cantidades,457000,2100,2100,300,2100,500,1900,"-9,52",Otras Causas,Otras Causas,El desvío negativo acumulado se explica por los desvios en triemestres anteriores que no se alcanzaron a compensar con lo impreso en el último trimestre.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,2264,Gestión de Colecciones,1049,Pieza Intervenida,Suma: el total es la suma de las cantidades,12500,17000,17000,4450,17000,4773,19021,"11,89",Otras Causas,Otras Causas,El desvío positivo acumulado responde a intervenciones realizadas  para préstamos a otras instituciones no previstas al momento de la formulación.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,2780,Actividades Educativas y Culturales,583,Participante,Suma: el total es la suma de las cantidades,68000,1200,1200,900,1200,1218,1269,"5,75",Otras Causas,Otras Causas,"El desvío positivo acumulado obedece a la mayor posibilidad de  programar actividades presenciales en este período, a partir de la flexibilidad de las  restricciones sanitarias implementadas por la pandemia COVID-19.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,2780,Actividades Educativas y Culturales,1323,Actividad Realizada,Suma: el total es la suma de las cantidades,1800,40,40,30,40,22,58,"45,00",Otras Causas,Otras Causas,El desvío positivo  acumulado obedece a la cantidad de actividades realizadas en trimestes anterioriores.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,36,33,33,33,,31,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,1,Gestion del Museo Nacional de Bellas Artes - MNBA,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,13,7,7,2,,9,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,2,Gestion del Complejo Historico Cultural Manzana de las Luces,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,15000,12900,12900,6000,12900,13906,16321,"26,52",Otras Causas,Otras Causas,El desvío positivo se basa en el éxito de 'La Noche de Los Museos' y la buena recepción a las nuevas propuestas museográficas.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,2,Gestion del Complejo Historico Cultural Manzana de las Luces,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,15000,36000,36000,,,32442,97000,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,2,Gestion del Complejo Historico Cultural Manzana de las Luces,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,0,,1,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,130000,49000,49000,24000,49000,30396,60199,"22,86",Otras Causas,Otras Causas,"El desvío positivo se basa en el éxito de 'La Noche de Los Museos' (Noche de Infancias), y la buena recepción a las nuevas propuestas museográficas.",Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,130000,158000,158000,,,28050,167564,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,1,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,3,Gestion de la Casa Historica de la Independencia,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,0,,0,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,35000,25500,25500,12000,25500,16287,34432,"35,03",Otras Causas,Otras Causas,El desvío positivo se basa en el éxito de 'La Noche de Los Museos' y la buena recepción a las nuevas propuestas museográficas.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,35000,303000,303000,,,79045,389701,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,1,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,4,Gestion del Museo Historico Nacional,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,3,3,3,,3,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de la Revolucion de Mayo,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,220000,48000,48000,21000,48000,47673,54893,"14,36",Otras Causas,Otras Causas,El desvío positivo se basa en el éxito de 'La Noche de Los Museos' y la buena recepción a las nuevas propuestas museográficas.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de la Revolucion de Mayo,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,220000,179000,179000,,,31808,179129,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de la Revolucion de Mayo,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,2,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,5,Gestion del Museo Historico Nacional del Cabildo de Buenos Aires y de la Revolucion de Mayo,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,3,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,55000,11750,11750,6000,11750,12217,12217,"3,97",Otras Causas,Otras Causas,El desvío positivo se basa en la buena recepcióno de las nuevas exhibiciones museográficas.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,55000,20400,20400,,,27576,96185,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,1,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,6,Gestion del Palacio San Jose Museo y Monumento Nacional - Justo Jose De Urquiza,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,0,0,0,,1,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,35000,48000,48000,16500,48000,19465,47122,"-1,83",Otras Causas,Otras Causas,Diferencia debido a las restricciones por covid en trimestres anteriores.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,35000,115200,115200,,,89925,504099,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,3,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,7,Gestion del Museo Nacional de Arte Decorativo y Museo Nacional de Arte Oriental,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,6,6,1,,2,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,35000,12050,12050,6000,12050,7050,8994,"-25,36",Otras Causas,Otras Causas,El desvio acumulado se debe a las restriccciones del covid impuestas en trimestres anteriores.,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Indicador,280,Difusión del Patrimonio Cultural en Museos,1478,Visita en Sitio Web,Suma: el total es la suma de las cantidades,35000,98500,98500,,,13048,79193,-,Otras Causas,Otras Causas,Crecimiento sostenido del interés por los contenidos online de la institución,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Meta,3620,Acceso al Patrimonio Cultural,1319,Sala de Exposición Permanente Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,1,1,1,1,,4,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,8,Gestion del Museo Malvinas e Islas del Atlantico Sur,Meta,3620,Acceso al Patrimonio Cultural,1320,Exposición Temporaria Realizada,Transversal: Tiene la visión atemporal de los sucesos registrados durante el período fiscal,2,2,2,2,,2,,"0,00",-,-,-,Última actualización del ejercicio 2021: 04 Julio 2022.
2021,4,3,SERVICIOS SOCIALES,4,Educación y Cultura,72,Ministerio de Cultura,0,Ministerio de Cultura,337,Ministerio de Cultura,18,Gestion de Museos Nacionales,9,Gestion de la Casa Nacional del Bicentenario y Museo Nacional del Grabado,Indicador,280,Difusión del Patrimonio Cultural en Museos,45,Visitante,Suma: el total es la suma de las cantidades,15000,7550,7550,3600,7550,5980,10320,"36,69",Otras Causas,Otras Causas,El desvío positivo se basa en el éxito de 'La Noche de Los Museos' y la buena recepción a las nuevas exhibiciones museográficas,Última actualización del ejercicio 2021: 04 Julio 2022.
